BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232220262 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
6299962695,100.70.251.253,8658730783932623,405521222906399,182879,177105,359984,11-Jun-2026 20:06:53,11-Jun-2026 20:10:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d146:5ffc:4e01:3dfd:ac69:42dd,25.5521311,86.5846909,405-52-2325-232220262
7482916122,100.94.240.74,8666530726583400,405524205747499,174663,86765,261428,11-Jun-2026 20:07:09,11-Jun-2026 20:09:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7679:5fd0:42fe:74c6:d35:f559,25.5521311,86.5846909,405-52-2325-232220262
7631357454,100.74.147.189,8684920688493878,405523208694520,0,0,0,11-Jun-2026 20:07:11,11-Jun-2026 22:07:11,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3997:8468:1:2:a3a0:c1a9,25.5521311,86.5846909,405-52-2325-232220262
8521700127,100.76.39.64,8673250793222143,405521228423299,28683,7317,36000,11-Jun-2026 20:07:29,11-Jun-2026 20:26:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b554:8aa:8e64:cb3a:86b5:9599,25.5521311,86.5846909,405-52-2325-232220262
7482916122,100.94.240.74,8666530726583400,405524205747499,48350629,1136563,49487192,11-Jun-2026 20:07:32,11-Jun-2026 20:09:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7679:5fd0:42fe:74c6:d35:f559,25.5521311,86.5846909,405-52-2325-232220262
9939184590,100.97.109.208,8687290793681312,405525216491916,554387,221918,776305,11-Jun-2026 20:07:37,11-Jun-2026 20:23:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b28:318a:c005:290a:b928:ee57,25.5521311,86.5846909,405-52-2325-232220262
6299962695,100.70.251.253,8658730783932623,405521222906399,24353,12203,36556,11-Jun-2026 20:07:38,11-Jun-2026 20:10:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d146:5ffc:4e01:3dfd:ac69:42dd,25.5521311,86.5846909,405-52-2325-232220262
5754027685923,,8657840754926602,405526214337575,180,292,472,11-Jun-2026 20:08:10,11-Jun-2026 20:08:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:74ca:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
8521700127,100.76.39.64,8673250793222143,405521228423299,19390,15204,34594,11-Jun-2026 20:08:10,11-Jun-2026 20:25:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b554:8aa:8e64:cb3a:86b5:9599,25.5521311,86.5846909,405-52-2325-232220262
5754027685869,,8657840744571802,405526214337521,180,292,472,11-Jun-2026 20:08:11,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:7494:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
8651925802,100.72.167.103,8651960828005151,405523203755064,21790386,1178136,22968522,11-Jun-2026 20:09:34,11-Jun-2026 20:13:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73f5:dc81:fd8b:33f6:e685:59d9,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,1433646,13005,1446651,11-Jun-2026 20:09:43,11-Jun-2026 20:10:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
9570499075,100.83.192.111,8651960828027751,405525211983071,930639,468316,1398955,11-Jun-2026 20:09:59,11-Jun-2026 20:13:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:4c54:3d:f01c:38ed:fb0a,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,6741514,245391,6986905,11-Jun-2026 20:10:01,11-Jun-2026 20:10:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
5754027685923,,8657840754926602,405526214337575,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:74ca:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754027716306,,8699900824685200,405526214367959,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:eb79:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754027519744,,8657840746845902,405526214697343,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:d7a1:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754024698244,,8689230732733710,405525219305113,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:adf4:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754024697690,,8689230733885910,405525219304559,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:abca:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754024698003,,8667190715235730,405525219304872,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad03:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754026110079,,8667190701105540,405521220284878,1008,2007,3015,11-Jun-2026 20:10:14,11-Jun-2026 21:15:23,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10e:9c38:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754026028545,,8689230730797290,405526216455645,4377,5552,9929,11-Jun-2026 20:10:15,11-Jun-2026 21:12:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10f:809e:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754024697859,,8667190706857120,405525219304728,696,1252,1948,11-Jun-2026 20:10:20,11-Jun-2026 20:11:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac73:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754024698095,,8667190702519450,405525219304964,756,1252,2008,11-Jun-2026 20:10:20,11-Jun-2026 20:11:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad5f:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754024698063,,8667190701817200,405525219304932,1008,2011,3019,11-Jun-2026 20:10:20,11-Jun-2026 21:15:24,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad3f:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754027519744,,8657840746845902,405526214697343,4223,5196,9419,11-Jun-2026 20:10:21,11-Jun-2026 21:15:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:d7a1:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
8651925802,100.72.167.103,8651960828005151,405523203755064,13473,25150,38623,11-Jun-2026 20:10:27,11-Jun-2026 20:13:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73f5:dc81:fd8b:33f6:e685:59d9,25.5521311,86.5846909,405-52-2325-232220262
9570499075,100.83.192.111,8651960828027751,405525211983071,0,240,240,11-Jun-2026 20:10:32,11-Jun-2026 20:10:39,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:4c54:3d:f01c:38ed:fb0a,25.5521311,86.5846909,405-52-2325-232220262
9473329733,100.86.175.112,8625540780017078,405525220097486,185485,173823,359308,11-Jun-2026 20:10:38,11-Jun-2026 20:16:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b511:f83:f716:3f9d:4a3c:cf9b,25.5521311,86.5846909,405-52-2325-232220262
9473329733,100.86.175.112,8625540780017078,405525220097486,12415088,472005,12887093,11-Jun-2026 20:10:45,11-Jun-2026 20:16:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b511:f83:f716:3f9d:4a3c:cf9b,25.5521311,86.5846909,405-52-2325-232220262
5754027153340,,8631190720120500,405526214059865,5245,7298,12543,11-Jun-2026 20:10:50,11-Jun-2026 21:15:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35c:e9d9:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
9319973915,100.70.214.236,8685110628750278,404100594326588,980,816,1796,11-Jun-2026 20:10:52,11-Jun-2026 21:10:57,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:3b1f:42d2:bc39:c72a:c11d:ed10,25.5521311,86.5846909,405-52-2325-232220262
9262846190,100.64.9.239,8612990431027212,405524216199860,91923712,12054672,103978384,11-Jun-2026 20:10:54,11-Jun-2026 22:06:04,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7100:48f:0:0:42d:4651,25.5521311,86.5846909,405-52-2325-232220262
8651925802,100.72.167.103,8651960828005151,405523203755064,6922,1420,8342,11-Jun-2026 20:11:03,11-Jun-2026 20:11:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73f5:dc81:fd8b:33f6:e685:59d9,25.5521311,86.5846909,405-52-2325-232220262
6299962695,100.70.251.253,8658730783932623,405521222906399,47520,43985,91505,11-Jun-2026 20:11:04,11-Jun-2026 20:16:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d146:5ffc:4e01:3dfd:ac69:42dd,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,2183761,23294,2207055,11-Jun-2026 20:11:14,11-Jun-2026 20:12:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,4486866,58058,4544924,11-Jun-2026 20:11:17,11-Jun-2026 20:12:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
6299962695,100.70.251.253,8658730783932623,405521222906399,29053,17476,46529,11-Jun-2026 20:11:41,11-Jun-2026 20:16:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d146:5ffc:4e01:3dfd:ac69:42dd,25.5521311,86.5846909,405-52-2325-232220262
9570499075,100.83.192.111,8651960828027751,405525211983071,116229,27450,143679,11-Jun-2026 20:11:49,11-Jun-2026 20:13:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:4c54:3d:f01c:38ed:fb0a,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,54782,9772,64554,11-Jun-2026 20:11:49,11-Jun-2026 20:13:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,28906,22727,51633,11-Jun-2026 20:11:49,11-Jun-2026 20:15:44,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
8809221855,100.92.156.193,8660220756639733,405524203115110,46123,30674,76797,11-Jun-2026 20:11:52,11-Jun-2026 20:18:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b515:ff02:7c8d:f468:a07a:2d96,25.5521311,86.5846909,405-52-2325-232220262
5754024695495,,8671960766426700,405525219302364,,,,11-Jun-2026 20:11:59,11-Jun-2026 20:11:59,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:a337:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,12795,11547,24342,11-Jun-2026 20:12:12,11-Jun-2026 20:15:45,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,2269503,34037,2303540,11-Jun-2026 20:12:24,11-Jun-2026 20:13:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,23085,8323,31408,11-Jun-2026 20:12:28,11-Jun-2026 20:13:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,1061669,10436,1072105,11-Jun-2026 20:12:38,11-Jun-2026 20:13:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,41049,34536,75585,11-Jun-2026 20:13:01,11-Jun-2026 20:14:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,63147,33044,96191,11-Jun-2026 20:13:07,11-Jun-2026 20:14:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
7070023218,100.120.228.254,8636750727526143,405525207594402,12476399,305786,12782185,11-Jun-2026 20:13:09,11-Jun-2026 20:19:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d2:79d5:8241:294:2a43:8e56,25.5521311,86.5846909,405-52-2325-232220262
8809221855,100.92.156.193,8660220756639733,405524203115110,339847,298757,638604,11-Jun-2026 20:13:22,11-Jun-2026 20:18:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b515:ff02:7c8d:f468:a07a:2d96,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,36530,11148,47678,11-Jun-2026 20:13:31,11-Jun-2026 20:14:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
7549854854,100.81.46.83,8622820700738771,405525223802129,142269,70594,212863,11-Jun-2026 20:13:34,11-Jun-2026 20:27:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:c1f1:6ab5:61de:80ed:1052,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.123.95.140,8631900597147978,405525220807532,11731635,1169149,12900784,11-Jun-2026 20:13:36,11-Jun-2026 20:30:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b583:8c4e:8be6:9d8f:1ea6:14c9,25.5521311,86.5846909,405-52-2325-232220262
7206970619,100.120.188.80,8644870687606337,405526212819119,120227899,8135184,128363083,11-Jun-2026 20:13:41,11-Jun-2026 20:36:03,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73e4:d44b:e2f1:2e29:a096:b557,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,1814268,30512,1844780,11-Jun-2026 20:13:43,11-Jun-2026 20:15:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,163327,119573,282900,11-Jun-2026 20:13:44,11-Jun-2026 20:14:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,5729523,94711,5824234,11-Jun-2026 20:13:54,11-Jun-2026 20:15:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
7070023218,100.120.228.254,8636750727526143,405525207594402,59904,71153,131057,11-Jun-2026 20:13:54,11-Jun-2026 20:18:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d2:79d5:8241:294:2a43:8e56,25.5521311,86.5846909,405-52-2325-232220262
7549854854,100.81.46.83,8622820700738771,405525223802129,76215,38848,115063,11-Jun-2026 20:14:05,11-Jun-2026 20:27:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:c1f1:6ab5:61de:80ed:1052,25.5521311,86.5846909,405-52-2325-232220262
7739699575,100.81.153.218,3537355622761420,405523209200577,295395804,10657102,306052906,11-Jun-2026 20:14:17,11-Jun-2026 21:41:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:766c:cf67:3536:bbf9:4b4f:b609,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.123.95.140,8631900597147978,405525220807532,347283,213406,560689,11-Jun-2026 20:14:31,11-Jun-2026 20:30:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b583:8c4e:8be6:9d8f:1ea6:14c9,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.123.95.140,8631900597147978,405525220807532,5448,1159,6607,11-Jun-2026 20:14:32,11-Jun-2026 20:27:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b583:8c4e:8be6:9d8f:1ea6:14c9,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,1291787,83697,1375484,11-Jun-2026 20:14:34,11-Jun-2026 20:15:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
7209703987,100.112.149.174,8641130711230963,405522210993373,47649,43668,91317,11-Jun-2026 20:14:42,11-Jun-2026 20:16:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73dc:1add:dd4b:a30e:244f:3086,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,192980,37417,230397,11-Jun-2026 20:14:54,11-Jun-2026 20:15:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,25969,22223,48192,11-Jun-2026 20:14:55,11-Jun-2026 20:17:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,21686,13900,35586,11-Jun-2026 20:15:09,11-Jun-2026 20:17:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,5351028,112228,5463256,11-Jun-2026 20:15:30,11-Jun-2026 20:17:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,507807,13882,521689,11-Jun-2026 20:15:43,11-Jun-2026 20:17:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,10928,13775,24703,11-Jun-2026 20:15:45,11-Jun-2026 20:18:57,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
7209703987,100.112.149.174,8641130711230963,405522210993373,11243,2549,13792,11-Jun-2026 20:16:03,11-Jun-2026 20:16:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73dc:1add:dd4b:a30e:244f:3086,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,21779,20370,42149,11-Jun-2026 20:16:04,11-Jun-2026 20:18:55,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,69359,24715,94074,11-Jun-2026 20:16:08,11-Jun-2026 20:18:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
7209703987,100.112.149.174,8641130711230963,405522210993373,854957,236738,1091695,11-Jun-2026 20:16:12,11-Jun-2026 20:18:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73dc:1add:dd4b:a30e:244f:3086,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,45460,21742,67202,11-Jun-2026 20:16:14,11-Jun-2026 20:18:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
9570499075,100.83.192.111,8651960828027751,405525211983071,150503,107706,258209,11-Jun-2026 20:16:14,11-Jun-2026 20:26:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:4c54:3d:f01c:38ed:fb0a,25.5521311,86.5846909,405-52-2325-232220262
7063585127,100.74.49.182,8681650702863334,405518033456426,34678166,2573941,37252107,11-Jun-2026 20:16:42,11-Jun-2026 20:27:18,Pre,BIHAR-JHAR,5G,,WB,2401:4900:b553:3bcb:61b7:cfa9:4749:d6de,25.5521311,86.5846909,405-52-2325-232220262
7209703987,100.112.149.174,8641130711230963,405522210993373,10638,6176,16814,11-Jun-2026 20:16:43,11-Jun-2026 20:18:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73dc:1add:dd4b:a30e:244f:3086,25.5521311,86.5846909,405-52-2325-232220262
9031182359,100.79.189.171,8646390848061252,405524227340075,208571,82471,291042,11-Jun-2026 20:16:51,11-Jun-2026 20:28:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b549:4dfe:81e:20b6:cc37:ddc1,25.5521311,86.5846909,405-52-2325-232220262
6299962695,100.70.251.253,8658730783932623,405521222906399,48453,47625,96078,11-Jun-2026 20:16:58,11-Jun-2026 20:19:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d146:5ffc:4e01:3dfd:ac69:42dd,25.5521311,86.5846909,405-52-2325-232220262
9570499075,100.83.192.111,8651960828027751,405525211983071,131184,56118,187302,11-Jun-2026 20:17:05,11-Jun-2026 20:26:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:4c54:3d:f01c:38ed:fb0a,25.5521311,86.5846909,405-52-2325-232220262
6299962695,100.70.251.253,8658730783932623,405521222906399,16756,17864,34620,11-Jun-2026 20:17:24,11-Jun-2026 20:19:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d146:5ffc:4e01:3dfd:ac69:42dd,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,37620,11410,49030,11-Jun-2026 20:17:34,11-Jun-2026 20:20:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,677990,168989,846979,11-Jun-2026 20:17:41,11-Jun-2026 20:20:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
9031182359,100.79.189.171,8646390848061252,405524227340075,169761,104998,274759,11-Jun-2026 20:17:57,11-Jun-2026 20:28:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b549:4dfe:81e:20b6:cc37:ddc1,25.5521311,86.5846909,405-52-2325-232220262
9031182359,100.79.189.171,8646390848061252,405524227340075,0,180,180,11-Jun-2026 20:18:02,11-Jun-2026 20:18:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b549:4dfe:81e:20b6:cc37:ddc1,25.5521311,86.5846909,405-52-2325-232220262
8809221855,100.92.156.193,8660220756639733,405524203115110,43222428,1220636,44443064,11-Jun-2026 20:18:14,11-Jun-2026 20:23:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b515:ff02:7c8d:f468:a07a:2d96,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,157888,38773,196661,11-Jun-2026 20:18:17,11-Jun-2026 20:20:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
8809221855,100.92.156.193,8660220756639733,405524203115110,48243,54532,102775,11-Jun-2026 20:18:29,11-Jun-2026 20:20:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b515:ff02:7c8d:f468:a07a:2d96,25.5521311,86.5846909,405-52-2325-232220262
7063585127,100.74.49.182,8681650702863334,405518033456426,132225,150157,282382,11-Jun-2026 20:18:42,11-Jun-2026 20:27:00,Pre,BIHAR-JHAR,5G,,WB,2401:4900:b553:3bcb:61b7:cfa9:4749:d6de,25.5521311,86.5846909,405-52-2325-232220262
7739699575,100.81.153.218,3537355622761420,405523209200577,72375,23484,95859,11-Jun-2026 20:18:51,11-Jun-2026 21:41:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:766c:cf67:3536:bbf9:4b4f:b609,25.5521311,86.5846909,405-52-2325-232220262
9060893813,100.82.245.74,3555708160425178,405524224815252,180,240,420,11-Jun-2026 20:19:00,11-Jun-2026 20:19:00,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:168f:e6f8:1:1:8ac1:2269,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,45149,25210,70359,11-Jun-2026 20:19:02,11-Jun-2026 20:20:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,28876,17143,46019,11-Jun-2026 20:19:05,11-Jun-2026 20:21:22,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
