BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232220352 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
8235890529,100.73.18.180,3516133870684601,405525225749203,11400,3891,15291,11-Jun-2026 19:58:37,11-Jun-2026 20:00:09,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71df:5c5f:147a:fc61:7051:860a,25.5521311,86.5846909,405-52-2325-232220352
7808679291,100.85.140.46,8641130743196763,405525221644843,3800362,1017284,4817646,11-Jun-2026 19:58:58,11-Jun-2026 20:19:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:6ea:2c6c:8f77:b7e5:5eca,25.5521311,86.5846909,405-52-2325-232220352
7739926039,100.90.176.30,8692500456921740,405524200608254,,,,11-Jun-2026 19:59:19,11-Jun-2026 19:59:19,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cad:5865:0:0:82a:4e61,25.5521311,86.5846909,405-52-2325-232220352
9709402457,100.70.112.113,3531405432017701,405521203240727,3079682,1207469,4287151,11-Jun-2026 19:59:41,11-Jun-2026 20:03:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7662:54df:f114:2eab:7192:b386,25.5521311,86.5846909,405-52-2325-232220352
8292283514,100.102.164.178,3516452007140201,405524225561906,,,,11-Jun-2026 20:00:04,11-Jun-2026 20:00:04,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7722:1102:59bf:5aa5:e092:a442,25.5521311,86.5846909,405-52-2325-232220352
9709402457,100.70.112.113,3531405432017701,405521203240727,1464256,586859,2051115,11-Jun-2026 20:00:16,11-Jun-2026 20:03:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7662:54df:f114:2eab:7192:b386,25.5521311,86.5846909,405-52-2325-232220352
7280086797,100.98.144.220,8635870784271659,405540273198193,,,,11-Jun-2026 20:00:21,11-Jun-2026 20:00:21,Pre,BIHAR-JHAR,4G,,UP-EAST,2401:4900:3c7a:7dfd:7a60:4964:e1df:3580,25.5521311,86.5846909,405-52-2325-232220352
9570062862,100.105.91.161,8680010627882877,405523201011849,58006,29585,87591,11-Jun-2026 20:00:33,11-Jun-2026 20:00:40,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:385f:35eb:199:4d11:129f:fddb,25.5521311,86.5846909,405-52-2325-232220352
8294262544,100.94.171.5,8665180788032171,405521225100918,,,,11-Jun-2026 20:00:56,11-Jun-2026 20:00:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7679:1ec2:e703:9c6d:ade1:7b49,25.5521311,86.5846909,405-52-2325-232220352
9470835730,100.91.132.40,8677970744694373,405525220782875,116082,61576,177658,11-Jun-2026 20:01:02,11-Jun-2026 20:15:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f0:c42e:98eb:e1ca:320e:84c1,25.5521311,86.5846909,405-52-2325-232220352
6299551162,100.80.135.169,8648830543262774,405522228180022,689518,4895569,5585087,11-Jun-2026 20:02:00,11-Jun-2026 21:13:51,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7158:5e38:0:0:232:f3d6,25.5521311,86.5846909,405-52-2325-232220352
8447059575,100.118.166.246,3533708058911301,404100557671929,281512,209994,491506,11-Jun-2026 20:02:08,11-Jun-2026 20:25:23,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b3d0:43e5:7757:aa48:f916:5913,25.5521311,86.5846909,405-52-2325-232220352
7667730145,100.118.149.150,8644120635967515,405525224323419,2386,6109,8495,11-Jun-2026 20:03:23,11-Jun-2026 20:04:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b001:a359:8f92:77c5:43a:7f5d,25.5521311,86.5846909,405-52-2325-232220352
6205208167,100.99.23.44,8638690571686515,405525221060589,,,,11-Jun-2026 20:04:01,11-Jun-2026 20:04:01,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3c7b:ca2:77ce:f741:65ab:c543,25.5521311,86.5846909,405-52-2325-232220352
9470835730,100.91.132.40,8677970744694373,405525220782875,344631,277464,622095,11-Jun-2026 20:06:12,11-Jun-2026 20:14:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f0:c42e:98eb:e1ca:320e:84c1,25.5521311,86.5846909,405-52-2325-232220352
5754024698095,,8667190702519450,405525219304964,,,,11-Jun-2026 20:06:25,11-Jun-2026 20:06:25,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad5f:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698372,,8689230734776260,405525219305241,,,,11-Jun-2026 20:06:26,11-Jun-2026 20:06:26,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ae74:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
8235757771,100.90.76.155,3508771003795401,405521221110008,162875651,9580491,172456142,11-Jun-2026 20:06:42,11-Jun-2026 21:56:57,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cdd:37f4:0:0:635:8c3f,25.5521311,86.5846909,405-52-2325-232220352
5754024852385,,8671960723813700,405526215998103,180,232,412,11-Jun-2026 20:07:28,11-Jun-2026 20:07:32,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:cb14:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
9931112695,100.91.122.188,8603890485457700,405525208680588,,,,11-Jun-2026 20:07:49,11-Jun-2026 20:07:49,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cdd:b3cc:0:0:1238:58df,25.5521311,86.5846909,405-52-2325-232220352
7739119983,100.114.244.139,8652060713581515,405523225099652,564726,168582,733308,11-Jun-2026 20:08:41,11-Jun-2026 20:31:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b40c:9cad:a389:4a80:abdf:4b02,25.5521311,86.5846909,405-52-2325-232220352
8409755815,100.122.62.119,8666330842061600,405525203261197,688103171,61147412,749250583,11-Jun-2026 20:09:01,11-Jun-2026 21:40:11,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b3d3:cea8:5a1a:8a3a:917e:b87,25.5521311,86.5846909,405-52-2325-232220352
8409755815,100.122.62.119,8666330842061600,405525203261197,349583,71768,421351,11-Jun-2026 20:09:28,11-Jun-2026 22:04:28,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b3d3:cea8:5a1a:8a3a:917e:b87,25.5521311,86.5846909,405-52-2325-232220352
5754024674830,,8689230728786670,405525219281698,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:527e:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024699051,,8689230735278670,405525219305920,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b11b:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697666,,8667190702723620,405525219304535,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:abb2:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754027153370,,8631190703867300,405526214059895,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35c:e9f7:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698220,,8689230729308230,405525219305089,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:addc:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697820,,8689230734535440,405525219304689,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac4c:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698310,,8689230728989880,405525219305179,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ae36:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697726,,8667190716536100,405525219304595,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:abee:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024674815,,8689230728934270,405525219281683,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:526f:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697678,,8689230733884430,405525219304547,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:abbe:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024654353,,8689230733033430,405525219261221,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:281:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698070,,8667190701007950,405525219304939,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad46:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697756,,8689230734087870,405525219304625,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac0c:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698126,,8689230733943260,405525219304995,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad7e:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698163,,8689230734795490,405525219305032,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ada3:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698093,,8667190710655340,405525219304962,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad5d:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698095,,8667190702519450,405525219304964,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad5f:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698105,,8689230733885670,405525219304974,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad69:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024654293,,8689230733034590,405525219261161,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:245:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697576,,8689230734790690,405525219304445,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ab58:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698785,,8689230734526290,405525219305654,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b011:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024654080,,8689230732189050,405525219260948,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:170:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024653332,,8689230728772140,405525219260200,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:fe83:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024674711,,8689230729303850,405525219281579,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:5207:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697848,,8689230735115800,405525219304717,,,,11-Jun-2026 20:10:10,11-Jun-2026 20:10:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac68:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754027339195,,8651980772766302,405526214417994,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:903a:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698680,,8667190711075000,405525219305549,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:afa8:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698058,,8667190700416010,405525219304927,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad3a:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697558,,8667190711227310,405525219304427,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ab46:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698663,,8667190711423900,405525219305532,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af97:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698372,,8689230734776260,405525219305241,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ae74:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698824,,8689230735154660,405525219305693,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b038:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698947,,8689230735197080,405525219305816,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b0b3:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024654287,,8689230728709950,405525219261155,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:23f:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024653337,,8689230728778590,405525219260205,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:fe88:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697533,,8689230733959500,405525219304402,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ab2d:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754027171187,,8689230718402050,405526214075512,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:26f8:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698889,,8689230734666370,405525219305758,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b079:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697986,,8667190702298000,405525219304855,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:acf2:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754027171177,,8689230720036130,405526214075502,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:26ee:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024654346,,8689230732486620,405525219261214,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:27a:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698000,,8689230734081910,405525219304869,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad00:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754027171340,,8667190747071730,405526214075665,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:2791:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698212,,8689230732048300,405525219305081,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:add4:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698455,,8689230729323810,405525219305324,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aec7:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024653538,,8689230728778830,405525219260406,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:ff51:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697567,,8689230734797470,405525219304436,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ab4f:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697689,,8689230732029250,405525219304558,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:abc9:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698904,,8689230734189680,405525219305773,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b088:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697873,,8667190707810160,405525219304742,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac81:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697920,,8667190711425310,405525219304789,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:acb0:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697923,,8689230734088290,405525219304792,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:acb3:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697727,,8689230733942430,405525219304596,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:abef:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754027510696,,8657840754780602,405526214688295,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:b449:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697925,,8689230735147820,405525219304794,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:acb5:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698986,,8689230734532390,405525219305855,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b0da:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024738843,,8689230737027590,405525219345712,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:4c8c:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698263,,8689230732732070,405525219305132,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ae07:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024653524,,8689230729125990,405525219260392,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:ff43:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024654241,,8689230728943260,405525219261109,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:211:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698021,,8667190706887730,405525219304890,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad15:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698690,,8689230734702090,405525219305559,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:afb2:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754027685869,,8657840744571802,405526214337521,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:7494:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698107,,8689230733459300,405525219304976,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad6b:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024654222,,8689230732989800,405525219261090,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:1fe:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697693,,8689230733898390,405525219304562,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:abcd:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697535,,8689230734795070,405525219304404,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ab2f:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754027501657,,8615420708816102,405526214679256,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:90fa:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698650,,8667190702404500,405525219305519,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af8a:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698029,,8689230734082330,405525219304898,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad1d:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024654220,,8689230728763150,405525219261088,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:1fc:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024654070,,8689230731918880,405525219260938,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:166:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754027171185,,8667190709486720,405526214075510,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:26f6:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697610,,8689230729380730,405525219304479,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ab7a:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697913,,8689230734541610,405525219304782,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aca9:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697881,,8689230734535510,405525219304750,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac89:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697707,,8689230734189190,405525219304576,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:abdb:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697538,,8689230735199480,405525219304407,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ab32:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024686138,,8667190711591210,405525219293006,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:7eaa:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754027171330,,8631190713076900,405526214075655,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:2787:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698835,,8689230734530490,405525219305704,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b043:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698007,,8689230734080350,405525219304876,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad07:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754027695301,,8699900820109800,405526214346953,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:996c:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
