BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232441712 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
7283024351,100.125.59.227,8623100782469034,405525224569581,46647,32806,79453,11-Jun-2026 19:57:04,11-Jun-2026 19:58:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441712
9955531209,100.91.81.115,8651860732944525,405523224713871,8008356,415979,8424335,11-Jun-2026 19:57:06,11-Jun-2026 19:58:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7042:3a40:74aa:4fa:8701:319e,25.5461503,86.5656102,405-52-2325-232441712
8294466740,100.127.229.144,8695960734764915,405526218627973,64554790,3157607,67712397,11-Jun-2026 19:57:10,11-Jun-2026 20:05:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d4:b154:149:236a:3e33:401b,25.5461503,86.5656102,405-52-2325-232441712
7283024351,100.125.59.227,8623100782469034,405525224569581,113881,10504,124385,11-Jun-2026 19:57:20,11-Jun-2026 19:58:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.84.28.148,8664180842900121,405522218867303,1437339,13834,1451173,11-Jun-2026 19:57:30,11-Jun-2026 20:05:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.84.28.148,8664180842900121,405522218867303,102449749,3363009,105812758,11-Jun-2026 19:57:32,11-Jun-2026 20:05:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441712
8294466740,100.127.229.144,8695960734764915,405526218627973,0,480,480,11-Jun-2026 19:57:33,11-Jun-2026 19:59:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d4:b154:149:236a:3e33:401b,25.5461503,86.5656102,405-52-2325-232441712
7667538347,100.110.74.155,8640090714164578,405521223861621,669484,162724,832208,11-Jun-2026 19:57:42,11-Jun-2026 20:50:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15a:5174:ba41:4032:ef4:5ecc,25.5461503,86.5656102,405-52-2325-232441712
7667538347,100.110.74.155,8640090714164578,405521223861621,829662,510970,1340632,11-Jun-2026 19:57:53,11-Jun-2026 20:49:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15a:5174:ba41:4032:ef4:5ecc,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.84.28.148,8664180842900121,405522218867303,390,496,886,11-Jun-2026 19:57:58,11-Jun-2026 19:57:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441712
8434792718,100.90.99.64,8686610751659750,405522208654395,5008471,67115,5075586,11-Jun-2026 19:58:20,11-Jun-2026 20:00:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b514:b4e2:14f8:2019:dcf7:fb41,25.5461503,86.5656102,405-52-2325-232441712
7808810954,100.102.245.172,8683310709331178,404100631749165,1554697,304128,1858825,11-Jun-2026 19:58:26,11-Jun-2026 20:08:39,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b4fc:1622:9989:7a31:bcd4:3e59,25.5461503,86.5656102,405-52-2325-232441712
7042946746,100.123.100.223,8642450680439544,405526218303601,572151,444744,1016895,11-Jun-2026 19:58:28,11-Jun-2026 20:25:19,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71d2:f3b5:56d1:d97:159b:ff18,25.5461503,86.5656102,405-52-2325-232441712
6299543483,100.75.0.137,8629710717273734,405526211323008,6583330,919901,7503231,11-Jun-2026 19:58:38,11-Jun-2026 20:04:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7666:9f27:9253:6ece:9fa4:b2c5,25.5461503,86.5656102,405-52-2325-232441712
9155190179,100.69.164.57,8630670746601542,405524225863792,82581,33042,115623,11-Jun-2026 19:58:40,11-Jun-2026 19:59:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7661:959d:4e84:533e:9b2d:6745,25.5461503,86.5656102,405-52-2325-232441712
9955531209,100.101.64.192,8651860732944525,405523224713871,31430,11950,43380,11-Jun-2026 19:58:43,11-Jun-2026 20:00:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7032:e903:35b1:b8c4:3b95:784f,25.5461503,86.5656102,405-52-2325-232441712
9955531209,100.101.64.192,8651860732944525,405523224713871,2983516,210031,3193547,11-Jun-2026 19:58:43,11-Jun-2026 20:00:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7032:e903:35b1:b8c4:3b95:784f,25.5461503,86.5656102,405-52-2325-232441712
9534546931,100.65.212.122,8623320760479760,405525222552601,252723,146915,399638,11-Jun-2026 19:58:45,11-Jun-2026 20:04:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d140:7e5b:3f0:beda:4a83:3f85,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.88.65.23,8682860717315009,404100629803995,14340435,1464954,15805389,11-Jun-2026 19:58:59,11-Jun-2026 20:01:43,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c9f:954f:d5ae:af73:6f7e:2f58,25.5461503,86.5656102,405-52-2325-232441712
5754217058435,169.254.95.145,3505924758722100,404100804362966,795133861,815478875,1610612736,11-Jun-2026 19:59:03,11-Jun-2026 20:16:38,Post,BIHAR-JHAR,4G,,DELHI,2401:4900:d0ee:7fc2:0:0:0:0,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,5243293,265314,5508607,11-Jun-2026 19:59:04,11-Jun-2026 20:00:57,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
9155190179,100.69.164.57,8630670746601542,405524225863792,20612,22979,43591,11-Jun-2026 19:59:06,11-Jun-2026 19:59:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7661:959d:4e84:533e:9b2d:6745,25.5461503,86.5656102,405-52-2325-232441712
8434792718,100.90.99.64,8686610751659750,405522208654395,403016,13571,416587,11-Jun-2026 19:59:06,11-Jun-2026 19:59:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b514:b4e2:14f8:2019:dcf7:fb41,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,84922,84607,169529,11-Jun-2026 19:59:13,11-Jun-2026 20:00:14,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
9534546931,100.65.212.122,8623320760479760,405525222552601,67080,61187,128267,11-Jun-2026 19:59:15,11-Jun-2026 20:04:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d140:7e5b:3f0:beda:4a83:3f85,25.5461503,86.5656102,405-52-2325-232441712
6299543483,100.75.0.137,8629710717273734,405526211323008,56938,56426,113364,11-Jun-2026 19:59:18,11-Jun-2026 20:04:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7666:9f27:9253:6ece:9fa4:b2c5,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.88.65.23,8682860717315009,404100629803995,136576,226157,362733,11-Jun-2026 20:00:06,11-Jun-2026 20:01:15,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c9f:954f:d5ae:af73:6f7e:2f58,25.5461503,86.5656102,405-52-2325-232441712
7463020159,100.79.120.238,3529494775098801,405521223439883,0,420,420,11-Jun-2026 20:00:17,11-Jun-2026 20:00:17,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73fd:25da:7c99:3139:1df8:845e,25.5461503,86.5656102,405-52-2325-232441712
8434792718,100.90.99.64,8686610751659750,405522208654395,1302614,29050,1331664,11-Jun-2026 20:00:17,11-Jun-2026 20:00:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b514:b4e2:14f8:2019:dcf7:fb41,25.5461503,86.5656102,405-52-2325-232441712
8434792718,100.90.99.64,8686610751659750,405522208654395,643569,12325,655894,11-Jun-2026 20:00:17,11-Jun-2026 20:00:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b514:b4e2:14f8:2019:dcf7:fb41,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,653775,157577,811352,11-Jun-2026 20:01:05,11-Jun-2026 20:02:55,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,10527014,441162,10968176,11-Jun-2026 20:01:06,11-Jun-2026 20:02:20,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
9155499771,100.78.34.172,3574755315289301,405525222286224,1999633,67130,2066763,11-Jun-2026 20:01:43,11-Jun-2026 20:03:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14e:84d9:7224:3b4f:d09e:8484,25.5461503,86.5656102,405-52-2325-232441712
9155499771,100.78.34.172,3574755315289301,405525222286224,4526382,116801,4643183,11-Jun-2026 20:01:46,11-Jun-2026 20:03:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14e:84d9:7224:3b4f:d09e:8484,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.88.65.23,8682860717315009,404100629803995,1960589,171429,2132018,11-Jun-2026 20:01:48,11-Jun-2026 20:02:47,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c9f:954f:d5ae:af73:6f7e:2f58,25.5461503,86.5656102,405-52-2325-232441712
8294466740,100.127.229.144,8695960734764915,405526218627973,437578,47196,484774,11-Jun-2026 20:01:54,11-Jun-2026 20:03:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d4:b154:149:236a:3e33:401b,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.88.65.23,8682860717315009,404100629803995,7731251,1322844,9054095,11-Jun-2026 20:01:55,11-Jun-2026 20:02:47,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c9f:954f:d5ae:af73:6f7e:2f58,25.5461503,86.5656102,405-52-2325-232441712
6204639797,100.80.140.85,8632330734664771,405525223716807,977578,29928,1007506,11-Jun-2026 20:02:26,11-Jun-2026 20:03:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441712
7808810954,100.102.245.172,8683310709331178,404100631749165,35680629,1996279,37676908,11-Jun-2026 20:02:26,11-Jun-2026 20:08:39,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b4fc:1622:9989:7a31:bcd4:3e59,25.5461503,86.5656102,405-52-2325-232441712
6204639797,100.80.140.85,8632330734664771,405525223716807,3425530,37321,3462851,11-Jun-2026 20:02:27,11-Jun-2026 20:03:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441712
8434070836,100.83.211.158,8634750813799301,405524221564336,547738163,35584936,583323099,11-Jun-2026 20:02:30,11-Jun-2026 21:58:31,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:362c:ea74:1:2:82fd:8265,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.88.65.23,8682860717315009,404100629803995,1817197,72365,1889562,11-Jun-2026 20:02:48,11-Jun-2026 20:02:50,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c9f:954f:d5ae:af73:6f7e:2f58,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.102.72.182,8682860717315009,404100629803995,442,496,938,11-Jun-2026 20:02:53,11-Jun-2026 20:02:53,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.102.72.182,8682860717315009,404100629803995,1225269,333244,1558513,11-Jun-2026 20:02:53,11-Jun-2026 20:03:22,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441712
9693474560,100.81.82.63,8615950821746121,405524227753604,769622,139406,909028,11-Jun-2026 20:02:53,11-Jun-2026 20:07:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e6:b142:a7d1:4b26:441:bdcb,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.102.72.182,8682860717315009,404100629803995,8236360,629289,8865649,11-Jun-2026 20:02:54,11-Jun-2026 20:03:22,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441712
8084930326,100.82.1.77,8684660863548508,405524222113409,35176,21041,56217,11-Jun-2026 20:03:03,11-Jun-2026 20:08:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54c:7286:7891:e4be:98a2:7815,25.5461503,86.5656102,405-52-2325-232441712
5754027696323,,8691120873894900,405526214347975,756,1607,2363,11-Jun-2026 20:03:15,11-Jun-2026 20:04:33,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:9d6a:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.102.72.182,8682860717315009,404100629803995,5147532,753077,5900609,11-Jun-2026 20:03:23,11-Jun-2026 20:04:24,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441712
8292810064,100.127.155.245,8653220582501173,405523212934920,,,,11-Jun-2026 20:03:27,11-Jun-2026 20:03:27,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3b0b:49b6:db5b:f5fb:4f13:2a16,25.5461503,86.5656102,405-52-2325-232441712
9534331437,100.102.110.65,8655770438428643,405525220610621,65107,31014,96121,11-Jun-2026 20:03:28,11-Jun-2026 20:03:34,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7034:2f8e:f429:771d:35c4:2547,25.5461503,86.5656102,405-52-2325-232441712
6204639797,100.80.140.85,8632330734664771,405525223716807,22780564,789493,23570057,11-Jun-2026 20:03:31,11-Jun-2026 20:07:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.102.72.182,8682860717315009,404100629803995,982350,152014,1134364,11-Jun-2026 20:03:34,11-Jun-2026 20:04:24,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441712
9693474560,100.81.82.63,8615950821746121,405524227753604,109943,63342,173285,11-Jun-2026 20:03:52,11-Jun-2026 20:07:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e6:b142:a7d1:4b26:441:bdcb,25.5461503,86.5656102,405-52-2325-232441712
8809184794,100.127.181.105,8664840422277922,405524208589905,225006627,11667839,236674466,11-Jun-2026 20:04:03,11-Jun-2026 22:03:39,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3b0b:6891:346a:f4d7:1aa9:d00f,25.5461503,86.5656102,405-52-2325-232441712
9534331437,100.102.161.2,8655770438428643,405525220610621,469844149,57965935,527810084,11-Jun-2026 20:04:16,11-Jun-2026 21:19:41,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7034:6748:d897:b1fe:6a1e:f71a,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.102.72.182,8682860717315009,404100629803995,1386458,123974,1510432,11-Jun-2026 20:04:24,11-Jun-2026 20:05:05,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.102.72.182,8682860717315009,404100629803995,9785019,1009745,10794764,11-Jun-2026 20:04:24,11-Jun-2026 20:05:05,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,9781174,355405,10136579,11-Jun-2026 20:04:39,11-Jun-2026 20:07:37,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
9172765514,100.110.79.63,8633970741067512,404909280976364,67921015,3711792,71632807,11-Jun-2026 20:04:40,11-Jun-2026 20:11:21,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.102.72.182,8682860717315009,404100629803995,336210,115895,452105,11-Jun-2026 20:05:06,11-Jun-2026 20:05:54,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.84.28.148,8664180842900121,405522218867303,15613631,572051,16185682,11-Jun-2026 20:05:08,11-Jun-2026 20:07:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441712
8084930326,100.82.1.77,8684660863548508,405524222113409,1065902,276693,1342595,11-Jun-2026 20:05:15,11-Jun-2026 20:08:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54c:7286:7891:e4be:98a2:7815,25.5461503,86.5656102,405-52-2325-232441712
6204639797,100.80.140.85,8632330734664771,405525223716807,1178171,17490,1195661,11-Jun-2026 20:05:17,11-Jun-2026 20:06:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.102.72.182,8682860717315009,404100629803995,562229,66489,628718,11-Jun-2026 20:05:18,11-Jun-2026 20:05:54,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.84.28.148,8664180842900121,405522218867303,468404,5584,473988,11-Jun-2026 20:05:18,11-Jun-2026 20:07:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,3344785,302396,3647181,11-Jun-2026 20:05:21,11-Jun-2026 20:06:55,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
8404919319,100.84.230.157,8697070767481732,405525223378247,14212,19796,34008,11-Jun-2026 20:05:54,11-Jun-2026 20:06:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7051:3e7d:6d19:13ed:5967:3807,25.5461503,86.5656102,405-52-2325-232441712
8404919319,100.84.230.157,8697070767481732,405525223378247,3196724,190118,3386842,11-Jun-2026 20:06:00,11-Jun-2026 20:06:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7051:3e7d:6d19:13ed:5967:3807,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,1355772,68222,1423994,11-Jun-2026 20:06:14,11-Jun-2026 20:08:35,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,15449509,388972,15838481,11-Jun-2026 20:06:18,11-Jun-2026 20:08:24,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
8294404625,100.73.247.138,8647820764611770,405523208066011,134145,39336,173481,11-Jun-2026 20:06:25,11-Jun-2026 20:12:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d149:c6fe:723:74aa:fcc4:4559,25.5461503,86.5656102,405-52-2325-232441712
5754027146446,,8673670851293500,405526214052971,504,1218,1722,11-Jun-2026 20:06:37,11-Jun-2026 21:06:58,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35c:ceeb:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441712
8294404625,100.73.247.138,8647820764611770,405523208066011,32517,26769,59286,11-Jun-2026 20:06:39,11-Jun-2026 20:11:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d149:c6fe:723:74aa:fcc4:4559,25.5461503,86.5656102,405-52-2325-232441712
6205586045,100.70.168.77,3557444712430001,405524226035954,0,0,0,11-Jun-2026 20:06:41,11-Jun-2026 20:06:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:71dd:292e:de32:3f39:c719:5699,25.5461503,86.5656102,405-52-2325-232441712
6205586045,100.70.168.77,3557444712430001,405524226035954,71354,104525,175879,11-Jun-2026 20:06:41,11-Jun-2026 20:08:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:71dd:292e:de32:3f39:c719:5699,25.5461503,86.5656102,405-52-2325-232441712
6205586045,100.70.168.77,3557444712430001,405524226035954,17969,18581,36550,11-Jun-2026 20:07:05,11-Jun-2026 20:08:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:71dd:292e:de32:3f39:c719:5699,25.5461503,86.5656102,405-52-2325-232441712
9667221726,100.78.40.152,8640580579315369,404100545838734,16774,5289,22063,11-Jun-2026 20:07:38,11-Jun-2026 20:08:12,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:1689:853e:2:1:7b47:24b6,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,1500559,29446,1530005,11-Jun-2026 20:07:47,11-Jun-2026 20:09:26,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.84.28.148,8664180842900121,405522218867303,1421030,74909,1495939,11-Jun-2026 20:07:58,11-Jun-2026 20:10:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441712
6204639797,100.80.140.85,8632330734664771,405525223716807,2477007,32217,2509224,11-Jun-2026 20:07:58,11-Jun-2026 20:12:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,6326504,207126,6533630,11-Jun-2026 20:07:59,11-Jun-2026 20:09:26,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.84.28.148,8664180842900121,405522218867303,21527969,631895,22159864,11-Jun-2026 20:08:02,11-Jun-2026 20:10:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441712
7361917905,100.107.139.176,8614900521299678,405524201400761,149705,95966,245671,11-Jun-2026 20:08:04,11-Jun-2026 21:27:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b32:c036:1f2c:d1d1:4688:ce01,25.5461503,86.5656102,405-52-2325-232441712
6204639797,100.80.140.85,8632330734664771,405525223716807,24028486,529528,24558014,11-Jun-2026 20:08:06,11-Jun-2026 20:12:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441712
7361917905,100.107.139.176,8614900521299678,405524201400761,5252990,2504852,7757842,11-Jun-2026 20:08:21,11-Jun-2026 21:27:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b32:c036:1f2c:d1d1:4688:ce01,25.5461503,86.5656102,405-52-2325-232441712
8084930326,100.82.1.77,8684660863548508,405524222113409,212298,384289,596587,11-Jun-2026 20:08:28,11-Jun-2026 20:10:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54c:7286:7891:e4be:98a2:7815,25.5461503,86.5656102,405-52-2325-232441712
8051377849,100.121.0.152,8606430445251723,405522219239886,3767455,1545943,5313398,11-Jun-2026 20:08:38,11-Jun-2026 21:11:48,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:168f:ce12:1:1:902a:4ef5,25.5461503,86.5656102,405-52-2325-232441712
7808810954,100.102.245.172,8683310709331178,404100631749165,15505985,914319,16420304,11-Jun-2026 20:08:40,11-Jun-2026 20:11:45,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b4fc:1622:9989:7a31:bcd4:3e59,25.5461503,86.5656102,405-52-2325-232441712
9172765514,100.110.79.63,8633970741067512,404909280976364,1347759,78841,1426600,11-Jun-2026 20:09:01,11-Jun-2026 20:09:31,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441712
9326033521,100.65.81.167,8632360755177555,404450695348019,375,250,625,11-Jun-2026 20:09:04,11-Jun-2026 20:10:04,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e39:dcbe:43bb:4afb:e129:69c,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,14837969,545519,15383488,11-Jun-2026 20:09:26,11-Jun-2026 20:11:28,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
7808810954,100.102.245.172,8683310709331178,404100631749165,172475,41662,214137,11-Jun-2026 20:09:28,11-Jun-2026 20:09:47,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b4fc:1622:9989:7a31:bcd4:3e59,25.5461503,86.5656102,405-52-2325-232441712
8540008170,100.98.104.148,3552999800276401,405525224821814,7015238,157777,7173015,11-Jun-2026 20:09:29,11-Jun-2026 20:13:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51b:b515:7779:13a6:5b51:b698,25.5461503,86.5656102,405-52-2325-232441712
