BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-233856789 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
5754024653349,,8689230731715260,405525219260217,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:fe94:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027367460,,8651980755188902,405526214446259,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:fea3:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027685444,,8657840745952802,405526214337096,,,,11-Jun-2026 20:10:11,11-Jun-2026 20:10:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:72eb:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698437,,8667190702250970,405525219305306,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aeb5:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697748,,8689230731483260,405525219304617,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac04:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027684770,,8657840747333902,405526214336422,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:7049:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024654079,,8689230732185740,405525219260947,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:16f:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698106,,8689230733359150,405525219304975,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad6a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024654100,,8689230732766890,405525219260968,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:184:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024699010,,8667190711816530,405525219305879,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b0f2:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698656,,8689230735182540,405525219305525,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af90:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698483,,8667190701169160,405525219305352,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aee3:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024653275,,8689230729193390,405525219260143,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:fe4a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698763,,8667190711417150,405525219305632,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:affb:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024699069,,8689230734611170,405525219305938,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b12d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724394,,8689230737118340,405525219331263,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:141b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027442389,,8651980749807002,405526214619987,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:a974:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698280,,8689230732732490,405525219305149,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ae18:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698642,,8667190701415590,405525219305511,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af82:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027335146,,8651980774191502,405526214413945,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:8069:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697993,,8667190711033840,405525219304862,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:acf9:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698080,,8689230731273870,405525219304949,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad50:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027279429,,8651980758902502,405526214158227,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:a6c4:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027442301,,8657840737469202,405526214619899,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:a91c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024653818,,8667190711052800,405525219260686,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:6a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698108,,8667190705836020,405525219304977,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad6c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024725115,,8667190704964660,405525219331984,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:16ec:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701996,,8689230734682780,405525219308865,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bc9c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724538,,8689230735310180,405525219331407,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:14ab:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724664,,8667190713189900,405525219331533,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:1529:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027465724,,8651980725404002,405526214643323,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:49d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698587,,8667190711077080,405525219305456,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af4b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027440551,,8657840736988802,405526214618149,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:a246:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024699024,,8667190711422340,405525219305893,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b100:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024672541,,8667190715479370,405525219279409,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:498d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024723534,,8689230730642750,405525219330403,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:10bf:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024674870,,8689230728742520,405525219281738,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:52a6:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724730,,8689230734126310,405525219331599,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:156b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024686896,,8667190715351710,405525219293764,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:81a0:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024702073,,8689230737261130,405525219308942,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bce9:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024672529,,8689230736408190,405525219279397,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:4981:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027167134,,8671960705861400,405526214071459,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:1723:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027324762,,8651980751153502,405526214403561,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:57d9:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027279490,,8651980795412702,405526214158288,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:a701:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698828,,8667190711450050,405525219305697,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b03c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724646,,8667190704963180,405525219331515,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:1517:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697981,,8689230734081590,405525219304850,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aced:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754029066314,,8673670835140200,405521226381368,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c3:90e:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024699115,,8689230734791840,405525219305984,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b15b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698815,,8689230734647560,405525219305684,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b02f:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698049,,8689230734080270,405525219304918,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad31:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698993,,8667190703018560,405525219305862,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b0e1:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724716,,8667190713194100,405525219331585,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:155d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024725118,,8667190704884480,405525219331987,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:16ef:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698098,,8689230733942920,405525219304967,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad62:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698853,,8689230734718190,405525219305722,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b055:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024699075,,8689230734745650,405525219305944,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b133:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
8986501120,100.104.29.96,8658060851380026,405522228263091,,,,11-Jun-2026 20:10:13,11-Jun-2026 20:10:13,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7036:579:7b5e:5ff:2bfd:f24b,25.5351079,86.6150462,405-52-2325-233856789
5754022253162,,8645070730538930,405525218362237,1260,2470,3730,11-Jun-2026 20:10:14,11-Jun-2026 21:15:23,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:108:9576:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754026110053,,8689230730577580,405521220284852,6731,12528,19259,11-Jun-2026 20:10:15,11-Jun-2026 21:15:26,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10e:9c1e:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
7645806832,100.84.94.109,8652060770595723,405524205307367,273153,128629,401782,11-Jun-2026 20:10:16,11-Jun-2026 20:21:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856789
5754026110070,,8689230730604890,405521220284869,1260,2626,3886,11-Jun-2026 20:10:17,11-Jun-2026 21:15:23,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10e:9c2f:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
7645806832,100.84.94.109,8652060770595723,405524205307367,459440,163464,622904,11-Jun-2026 20:10:18,11-Jun-2026 20:21:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856789
5754024674712,,8689230731418910,405525219281580,5963,9291,15254,11-Jun-2026 20:10:19,11-Jun-2026 20:20:30,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:5208:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724569,,8689230733860740,405525219331438,1332,2683,4015,11-Jun-2026 20:10:19,11-Jun-2026 20:28:44,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:14ca:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724848,,8689230736420050,405525219331717,1332,2683,4015,11-Jun-2026 20:10:19,11-Jun-2026 20:28:44,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:15e1:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024672529,,8689230736408190,405525219279397,1524,3051,4575,11-Jun-2026 20:10:19,11-Jun-2026 20:38:40,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:4981:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024654111,,8689230731911690,405525219260979,7696,9950,17646,11-Jun-2026 20:10:19,11-Jun-2026 21:15:17,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:18f:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024654100,,8689230732766890,405525219260968,5305,7550,12855,11-Jun-2026 20:10:19,11-Jun-2026 21:15:21,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:184:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698108,,8667190705836020,405525219304977,1008,2011,3019,11-Jun-2026 20:10:19,11-Jun-2026 21:15:23,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad6c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024672350,,8689230734475380,405525219279218,1008,2011,3019,11-Jun-2026 20:10:19,11-Jun-2026 21:15:23,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:48ce:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024685144,,8667190710096490,405525219292012,1008,2011,3019,11-Jun-2026 20:10:19,11-Jun-2026 21:15:24,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:7ac8:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024674885,,8689230728736270,405525219281753,1392,2675,4067,11-Jun-2026 20:10:19,11-Jun-2026 21:15:25,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:52b5:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024654060,,8689230732413860,405525219260928,1008,2011,3019,11-Jun-2026 20:10:19,11-Jun-2026 21:15:25,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:15c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697759,,8689230733331670,405525219304628,1068,2255,3323,11-Jun-2026 20:10:19,11-Jun-2026 21:15:29,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac0f:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024699069,,8689230734611170,405525219305938,1272,2563,3835,11-Jun-2026 20:10:20,11-Jun-2026 20:20:31,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b12d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724716,,8667190713194100,405525219331585,1341,2164,3505,11-Jun-2026 20:10:20,11-Jun-2026 20:22:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:155d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724742,,8689230736413040,405525219331611,1332,2683,4015,11-Jun-2026 20:10:20,11-Jun-2026 20:23:44,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:1577:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024702054,,8667190713195760,405525219308923,1473,2623,4096,11-Jun-2026 20:10:20,11-Jun-2026 20:27:25,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bcd6:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024723357,,8689230736468240,405525219330226,2340,4491,6831,11-Jun-2026 20:10:20,11-Jun-2026 20:28:25,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:100e:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024725115,,8667190704964660,405525219331984,1332,2683,4015,11-Jun-2026 20:10:20,11-Jun-2026 20:28:25,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:16ec:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024672531,,8667190707283140,405525219279399,2340,4491,6831,11-Jun-2026 20:10:20,11-Jun-2026 20:28:28,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:4983:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698030,,8667190715813650,405525219304899,1332,2683,4015,11-Jun-2026 20:10:20,11-Jun-2026 20:28:28,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad1e:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024725069,,8689230736729450,405525219331938,1332,2683,4015,11-Jun-2026 20:10:20,11-Jun-2026 20:28:28,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:16be:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024702045,,8689230730051790,405525219308914,2280,4371,6651,11-Jun-2026 20:10:20,11-Jun-2026 20:28:29,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bccd:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701521,,8689230737049120,405525219308390,1332,2683,4015,11-Jun-2026 20:10:20,11-Jun-2026 20:28:44,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bac1:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701996,,8689230734682780,405525219308865,1332,2683,4015,11-Jun-2026 20:10:20,11-Jun-2026 20:28:44,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bc9c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724538,,8689230735310180,405525219331407,1332,2683,4015,11-Jun-2026 20:10:20,11-Jun-2026 20:28:44,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:14ab:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024686896,,8667190715351710,405525219293764,1400,2623,4023,11-Jun-2026 20:10:20,11-Jun-2026 20:31:15,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:81a0:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697748,,8689230731483260,405525219304617,1332,2623,3955,11-Jun-2026 20:10:20,11-Jun-2026 20:32:15,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac04:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024725053,,8689230736086670,405525219331922,1272,2563,3835,11-Jun-2026 20:10:20,11-Jun-2026 20:32:15,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:16ae:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701787,,8667190715985420,405525219308656,1332,2683,4015,11-Jun-2026 20:10:20,11-Jun-2026 20:32:21,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bbcb:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024702000,,8667190708943220,405525219308869,1584,3171,4755,11-Jun-2026 20:10:20,11-Jun-2026 20:37:23,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bca0:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024650382,,8667190714494560,405525219257250,5011,6961,11972,11-Jun-2026 20:10:20,11-Jun-2026 20:53:15,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:f2fd:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024675004,,8667190703021770,405525219281872,4223,5136,9359,11-Jun-2026 20:10:20,11-Jun-2026 21:02:02,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:532c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698098,,8689230733942920,405525219304967,1341,2104,3445,11-Jun-2026 20:10:20,11-Jun-2026 21:15:17,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad62:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697836,,8667190710472350,405525219304705,7596,9830,17426,11-Jun-2026 20:10:20,11-Jun-2026 21:15:17,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac5c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698534,,8667190710472500,405525219305403,5319,7851,13170,11-Jun-2026 20:10:20,11-Jun-2026 21:15:17,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af16:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024738333,,8667190714924720,405525219345202,5151,6973,12124,11-Jun-2026 20:10:20,11-Jun-2026 21:15:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:4a8e:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701589,,8667190715603360,405525219308458,2160,4131,6291,11-Jun-2026 20:10:20,11-Jun-2026 21:15:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bb05:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024653542,,8689230731911440,405525219260410,5305,7418,12723,11-Jun-2026 20:10:20,11-Jun-2026 21:15:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:ff55:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698501,,8667190701155460,405525219305370,5251,7076,12327,11-Jun-2026 20:10:20,11-Jun-2026 21:15:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aef5:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698316,,8689230729190570,405525219305185,4843,5963,10806,11-Jun-2026 20:10:20,11-Jun-2026 21:15:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ae3c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027166612,,8667190755614390,405526214070937,7556,9638,17194,11-Jun-2026 20:10:20,11-Jun-2026 21:15:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:1519:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698543,,8667190701155610,405525219305412,7750,10559,18309,11-Jun-2026 20:10:20,11-Jun-2026 21:15:19,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af1f:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698909,,8667190701962070,405525219305778,5319,7911,13230,11-Jun-2026 20:10:20,11-Jun-2026 21:15:19,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b08d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
