BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232441702 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
9155190179,100.96.112.2,8630670746601542,405524225863792,82692,43663,126355,11-Jun-2026 20:12:07,11-Jun-2026 20:14:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:767a:c86d:1dfa:2769:9259:28cc,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,1860839,28868,1889707,11-Jun-2026 20:12:11,11-Jun-2026 20:13:56,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,10951838,486223,11438061,11-Jun-2026 20:12:11,11-Jun-2026 20:13:56,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
7631412665,100.78.124.163,3546789511831001,405524220431543,727123,35843,762966,11-Jun-2026 20:12:21,11-Jun-2026 20:13:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c95:5401:24:a544:e55f:4345,25.5461503,86.5656102,405-52-2325-232441702
7631412665,100.78.124.163,3546789511831001,405524220431543,3461618,69656,3531274,11-Jun-2026 20:12:26,11-Jun-2026 20:13:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c95:5401:24:a544:e55f:4345,25.5461503,86.5656102,405-52-2325-232441702
9155190179,100.96.112.2,8630670746601542,405524225863792,33632,33771,67403,11-Jun-2026 20:12:49,11-Jun-2026 20:14:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:767a:c86d:1dfa:2769:9259:28cc,25.5461503,86.5656102,405-52-2325-232441702
9220842359,100.70.211.184,8689790835858851,404100657990326,240665,148318,388983,11-Jun-2026 20:12:49,11-Jun-2026 20:18:33,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b58f:ed09:e89e:6be2:1352:2f81,25.5461503,86.5656102,405-52-2325-232441702
5754029058089,,8673670840815000,405521226373143,4731,6144,10875,11-Jun-2026 20:12:50,11-Jun-2026 20:13:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c2:e8ed:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
8235480658,100.84.28.148,8664180842900121,405522218867303,16497320,818927,17316247,11-Jun-2026 20:12:56,11-Jun-2026 20:17:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441702
9060362935,100.88.185.211,8672030745440242,405522208654613,522528,196289,718817,11-Jun-2026 20:13:07,11-Jun-2026 20:17:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b023:55ea:aa1a:4e87:d4c6:be9e,25.5461503,86.5656102,405-52-2325-232441702
8235480658,100.84.28.148,8664180842900121,405522218867303,31168,29405,60573,11-Jun-2026 20:13:11,11-Jun-2026 20:17:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441702
9955086647,100.89.137.92,8666080791955132,405522221133935,658282,18339,676621,11-Jun-2026 20:13:13,11-Jun-2026 20:16:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:492e:2f24:9e56:e969:5041,25.5461503,86.5656102,405-52-2325-232441702
9955086647,100.89.137.92,8666080791955132,405522221133935,13582311,366087,13948398,11-Jun-2026 20:13:14,11-Jun-2026 20:16:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:492e:2f24:9e56:e969:5041,25.5461503,86.5656102,405-52-2325-232441702
7254082875,100.111.156.94,8652100671434509,405521203045995,177545,86929,264474,11-Jun-2026 20:13:19,11-Jun-2026 20:14:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73db:fa2:dd39:b96e:acae:449e,25.5461503,86.5656102,405-52-2325-232441702
7631294256,100.112.185.54,8636550731006741,405522229275734,147576,183602,331178,11-Jun-2026 20:13:20,11-Jun-2026 20:15:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b505:bb52:aa7d:ed8f:ff90:aa47,25.5461503,86.5656102,405-52-2325-232441702
7631294256,100.112.185.54,8636550731006741,405522229275734,126786,90691,217477,11-Jun-2026 20:13:22,11-Jun-2026 20:15:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b505:bb52:aa7d:ed8f:ff90:aa47,25.5461503,86.5656102,405-52-2325-232441702
7254082875,100.111.156.94,8652100671434509,405521203045995,7284552,344851,7629403,11-Jun-2026 20:13:36,11-Jun-2026 20:14:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73db:fa2:dd39:b96e:acae:449e,25.5461503,86.5656102,405-52-2325-232441702
5754027509097,,8699900808505600,405526214686696,1632,3219,4851,11-Jun-2026 20:13:42,11-Jun-2026 21:00:59,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:ae0a:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
7607667881,100.78.135.94,8663740704866800,405540359553303,644303,116794,761097,11-Jun-2026 20:13:44,11-Jun-2026 20:19:54,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:b548:1c2d:5151:a31:8472:bc8,25.5461503,86.5656102,405-52-2325-232441702
7607667881,100.78.135.94,8663740704866800,405540359553303,1403229,389045,1792274,11-Jun-2026 20:13:48,11-Jun-2026 20:19:55,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:b548:1c2d:5151:a31:8472:bc8,25.5461503,86.5656102,405-52-2325-232441702
7808810954,100.102.245.172,8683310709331178,404100631749165,37285234,1558372,38843606,11-Jun-2026 20:13:49,11-Jun-2026 20:20:43,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b4fc:1622:9989:7a31:bcd4:3e59,25.5461503,86.5656102,405-52-2325-232441702
9318392943,100.100.31.115,8633930450195301,405525221939387,170802,167325,338127,11-Jun-2026 20:13:50,11-Jun-2026 20:28:14,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7031:aeeb:783e:b461:f69a:d89e,25.5461503,86.5656102,405-52-2325-232441702
9220812723,100.102.72.182,8682860717315009,404100629803995,13842958,1061668,14904626,11-Jun-2026 20:13:59,11-Jun-2026 20:15:22,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,10607483,486625,11094108,11-Jun-2026 20:14:00,11-Jun-2026 20:15:28,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
9065370035,100.88.59.207,8690890716441678,405523226046133,17849256,1541746,19391002,11-Jun-2026 20:14:01,11-Jun-2026 20:19:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ec:b845:1846:d8fd:2e7b:179d,25.5461503,86.5656102,405-52-2325-232441702
5754027347238,,8657840755998602,405526214426037,192,639,831,11-Jun-2026 20:14:05,11-Jun-2026 20:14:09,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:afa5:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
9065370035,100.88.59.207,8690890716441678,405523226046133,14490539,305232,14795771,11-Jun-2026 20:14:06,11-Jun-2026 20:16:40,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ec:b845:1846:d8fd:2e7b:179d,25.5461503,86.5656102,405-52-2325-232441702
8051293950,100.124.155.49,8640090760405478,405525212387339,782811,238743,1021554,11-Jun-2026 20:14:15,11-Jun-2026 20:55:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16a:8bb5:131:ed1c:9a86:1cc7,25.5461503,86.5656102,405-52-2325-232441702
7300344125,100.85.152.195,8601500691862528,404701224803807,0,0,0,11-Jun-2026 20:14:23,11-Jun-2026 22:14:23,Pre,BIHAR-JHAR,4G,,RAJASTHAN,2401:4900:1684:21aa:1:2:919a:b618,25.5461503,86.5656102,405-52-2325-232441702
9220812723,100.102.72.182,8682860717315009,404100629803995,789973,151941,941914,11-Jun-2026 20:14:26,11-Jun-2026 20:15:22,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441702
8051293950,100.124.155.49,8640090760405478,405525212387339,37874,17273,55147,11-Jun-2026 20:14:37,11-Jun-2026 20:54:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16a:8bb5:131:ed1c:9a86:1cc7,25.5461503,86.5656102,405-52-2325-232441702
9955531209,100.101.64.192,8651860732944525,405523224713871,44608,60080,104688,11-Jun-2026 20:14:49,11-Jun-2026 20:21:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7032:e903:35b1:b8c4:3b95:784f,25.5461503,86.5656102,405-52-2325-232441702
9163230075,100.76.43.215,8662840488606012,404310492153625,0,0,0,11-Jun-2026 20:14:55,11-Jun-2026 22:14:55,Pre,BIHAR-JHAR,4G,,KOLKATA,2401:4900:120e:4a2d:2:1:8f75:ddf4,25.5461503,86.5656102,405-52-2325-232441702
9065370035,100.88.59.207,8690890716441678,405523226046133,0,309,309,11-Jun-2026 20:14:56,11-Jun-2026 20:14:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ec:b845:1846:d8fd:2e7b:179d,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,2307482,100254,2407736,11-Jun-2026 20:15:04,11-Jun-2026 20:15:24,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
5754027685796,,8657840747334702,405526214337448,192,639,831,11-Jun-2026 20:15:11,11-Jun-2026 20:15:15,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:744b:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
9955531209,100.101.64.192,8651860732944525,405523224713871,47614,44457,92071,11-Jun-2026 20:15:12,11-Jun-2026 20:21:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7032:e903:35b1:b8c4:3b95:784f,25.5461503,86.5656102,405-52-2325-232441702
7481875896,100.74.85.7,3537355642805416,405524224712198,1485479,26455,1511934,11-Jun-2026 20:15:14,11-Jun-2026 20:16:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7669:adb9:5d07:c697:e5a4:48c,25.5461503,86.5656102,405-52-2325-232441702
9220812723,100.102.72.182,8682860717315009,404100629803995,1724774,113603,1838377,11-Jun-2026 20:15:22,11-Jun-2026 20:15:48,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441702
9220812723,100.102.72.182,8682860717315009,404100629803995,6013107,471786,6484893,11-Jun-2026 20:15:25,11-Jun-2026 20:15:48,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441702
7323863073,100.100.222.24,8652330737185555,405525220646581,0,392,392,11-Jun-2026 20:15:26,11-Jun-2026 20:15:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:704c:c2f0:5511:abb1:203b:6987,25.5461503,86.5656102,405-52-2325-232441702
7481875896,100.74.85.7,3537355642805416,405524224712198,4730922,111642,4842564,11-Jun-2026 20:15:26,11-Jun-2026 20:16:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7669:adb9:5d07:c697:e5a4:48c,25.5461503,86.5656102,405-52-2325-232441702
7323863073,100.100.222.24,8652330737185555,405525220646581,80017,39570,119587,11-Jun-2026 20:15:26,11-Jun-2026 20:17:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:704c:c2f0:5511:abb1:203b:6987,25.5461503,86.5656102,405-52-2325-232441702
7856076441,100.99.165.6,8682180771581132,405524220339779,7619,1369,8988,11-Jun-2026 20:15:33,11-Jun-2026 20:15:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b02e:1de2:36cf:9773:25f:c741,25.5461503,86.5656102,405-52-2325-232441702
7808810954,100.102.245.172,8683310709331178,404100631749165,639897,449062,1088959,11-Jun-2026 20:15:35,11-Jun-2026 20:20:14,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b4fc:1622:9989:7a31:bcd4:3e59,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,2205736,112800,2318536,11-Jun-2026 20:15:36,11-Jun-2026 20:16:36,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
9162275521,100.88.248.8,8604980563283778,405525222982124,134601379,9242273,143843652,11-Jun-2026 20:15:40,11-Jun-2026 22:10:44,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cbc:71e1:0:0:1028:925d,25.5461503,86.5656102,405-52-2325-232441702
7808810954,100.102.245.172,8683310709331178,404100631749165,0,240,240,11-Jun-2026 20:15:47,11-Jun-2026 20:15:55,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b4fc:1622:9989:7a31:bcd4:3e59,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,7677473,301681,7979154,11-Jun-2026 20:15:48,11-Jun-2026 20:16:36,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
8051779889,100.67.81.252,8699160621115707,405522206524962,1374653,144460,1519113,11-Jun-2026 20:15:49,11-Jun-2026 20:16:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73f0:2a83:a1c3:50d0:c0e3:db02,25.5461503,86.5656102,405-52-2325-232441702
7481875896,100.74.85.7,3537355642805416,405524224712198,0,300,300,11-Jun-2026 20:15:56,11-Jun-2026 20:15:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7669:adb9:5d07:c697:e5a4:48c,25.5461503,86.5656102,405-52-2325-232441702
5754027509150,,8617580727311500,405526214686749,6498,7115,13613,11-Jun-2026 20:16:03,11-Jun-2026 20:23:47,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:ae3f:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,5835348,218962,6054310,11-Jun-2026 20:16:36,11-Jun-2026 20:17:27,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
9172765514,100.110.79.63,8633970741067512,404909280976364,2140505,75996,2216501,11-Jun-2026 20:16:59,11-Jun-2026 20:17:45,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441702
9172765514,100.110.79.63,8633970741067512,404909280976364,2907303,52923,2960226,11-Jun-2026 20:17:00,11-Jun-2026 20:17:50,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441702
9955086647,100.89.137.92,8666080791955132,405522221133935,3801932,137808,3939740,11-Jun-2026 20:17:01,11-Jun-2026 20:18:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:492e:2f24:9e56:e969:5041,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,366645,30221,396866,11-Jun-2026 20:17:02,11-Jun-2026 20:17:27,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
7739912916,100.85.91.123,8691460336148101,405523212061694,395036970,17397667,412434637,11-Jun-2026 20:17:02,11-Jun-2026 22:16:09,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cba:ad1c:0:0:c35:5350,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,38121,32204,70325,11-Jun-2026 20:17:35,11-Jun-2026 20:19:05,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
5754027431191,,8625930827016300,405526214608789,252,759,1011,11-Jun-2026 20:17:37,11-Jun-2026 20:17:53,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:7db6:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,9763700,402723,10166423,11-Jun-2026 20:17:42,11-Jun-2026 20:19:05,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
9955086647,100.89.137.92,8666080791955132,405522221133935,1292741,13888,1306629,11-Jun-2026 20:17:48,11-Jun-2026 20:18:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:492e:2f24:9e56:e969:5041,25.5461503,86.5656102,405-52-2325-232441702
9060362935,100.88.185.211,8672030745440242,405522208654613,84424,97948,182372,11-Jun-2026 20:17:50,11-Jun-2026 20:20:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b023:55ea:aa1a:4e87:d4c6:be9e,25.5461503,86.5656102,405-52-2325-232441702
9155190179,100.96.112.2,8630670746601542,405524225863792,383864,304413,688277,11-Jun-2026 20:18:04,11-Jun-2026 20:19:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:767a:c86d:1dfa:2769:9259:28cc,25.5461503,86.5656102,405-52-2325-232441702
9155190179,100.96.112.2,8630670746601542,405524225863792,542251,324262,866513,11-Jun-2026 20:18:10,11-Jun-2026 20:20:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:767a:c86d:1dfa:2769:9259:28cc,25.5461503,86.5656102,405-52-2325-232441702
7320839512,100.106.107.225,3525323375213527,405525224218162,36588605,1617854,38206459,11-Jun-2026 20:18:19,11-Jun-2026 20:24:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b404:2f6f:6683:1779:c5fd:fd41,25.5461503,86.5656102,405-52-2325-232441702
9060362935,100.88.185.211,8672030745440242,405522208654613,13878,14525,28403,11-Jun-2026 20:18:29,11-Jun-2026 20:19:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b023:55ea:aa1a:4e87:d4c6:be9e,25.5461503,86.5656102,405-52-2325-232441702
8603572155,100.85.141.161,8640170777899551,404100629778853,2836905,244386,3081291,11-Jun-2026 20:18:30,11-Jun-2026 20:20:39,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c9c:bdda:bd9d:75df:9742:ef01,25.5461503,86.5656102,405-52-2325-232441702
8235980914,100.85.195.99,3591186612924601,405523222228802,23869578,12285670,36155248,11-Jun-2026 20:18:31,11-Jun-2026 22:18:14,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3b06:d081:8532:4991:4ca1:59d1,25.5461503,86.5656102,405-52-2325-232441702
7320839512,100.106.107.225,3525323375213527,405525224218162,27134,71881,99015,11-Jun-2026 20:18:54,11-Jun-2026 20:24:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b404:2f6f:6683:1779:c5fd:fd41,25.5461503,86.5656102,405-52-2325-232441702
9220842359,100.70.211.184,8689790835858851,404100657990326,24151,11562,35713,11-Jun-2026 20:19:00,11-Jun-2026 20:21:43,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b58f:ed09:e89e:6be2:1352:2f81,25.5461503,86.5656102,405-52-2325-232441702
9220842359,100.70.211.184,8689790835858851,404100657990326,135735,49439,185174,11-Jun-2026 20:19:01,11-Jun-2026 20:21:43,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b58f:ed09:e89e:6be2:1352:2f81,25.5461503,86.5656102,405-52-2325-232441702
9172765514,100.110.79.63,8633970741067512,404909280976364,15263076,1013830,16276906,11-Jun-2026 20:19:06,11-Jun-2026 20:21:45,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441702
7428650534,100.122.87.47,8653800551728865,404100655091949,5596,7830,13426,11-Jun-2026 20:19:16,11-Jun-2026 20:20:48,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3b12:1bf2:5eb0:a97:6e3f:80e,25.5461503,86.5656102,405-52-2325-232441702
8969574680,100.118.186.121,8634280704133311,405522222651172,1637,2866,4503,11-Jun-2026 20:19:20,11-Jun-2026 20:19:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d163:dfe1:5eca:e23c:898b:4a45,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,668915,120830,789745,11-Jun-2026 20:19:24,11-Jun-2026 20:20:25,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,2905433,118824,3024257,11-Jun-2026 20:19:24,11-Jun-2026 20:20:28,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
8603572155,100.85.141.161,8640170777899551,404100629778853,15898,8874,24772,11-Jun-2026 20:19:27,11-Jun-2026 20:20:39,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c9c:bdda:bd9d:75df:9742:ef01,25.5461503,86.5656102,405-52-2325-232441702
8969574680,100.118.186.121,8634280704133311,405522222651172,61204254,2987707,64191961,11-Jun-2026 20:19:27,11-Jun-2026 21:03:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d163:dfe1:5eca:e23c:898b:4a45,25.5461503,86.5656102,405-52-2325-232441702
5754214806773,10.119.121.177,8655220755745113,404100636607122,,,,11-Jun-2026 20:19:31,11-Jun-2026 20:19:31,Post,BIHAR-JHAR,4G,,DELHI,,25.5461503,86.5656102,405-52-2325-232441702
9172765514,100.110.79.63,8633970741067512,404909280976364,3720691,45245,3765936,11-Jun-2026 20:19:40,11-Jun-2026 20:21:46,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441702
7428650534,100.122.87.47,8653800551728865,404100655091949,15522,8309,23831,11-Jun-2026 20:19:49,11-Jun-2026 20:20:48,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3b12:1bf2:5eb0:a97:6e3f:80e,25.5461503,86.5656102,405-52-2325-232441702
9955086647,100.89.137.92,8666080791955132,405522221133935,2174570,48522,2223092,11-Jun-2026 20:19:56,11-Jun-2026 20:20:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:492e:2f24:9e56:e969:5041,25.5461503,86.5656102,405-52-2325-232441702
9955086647,100.89.137.92,8666080791955132,405522221133935,13844567,462820,14307387,11-Jun-2026 20:20:01,11-Jun-2026 20:21:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:492e:2f24:9e56:e969:5041,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,853189,119722,972911,11-Jun-2026 20:20:36,11-Jun-2026 20:21:58,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,6047724,64638,6112362,11-Jun-2026 20:20:57,11-Jun-2026 20:21:58,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
9955531209,100.101.64.192,8651860732944525,405523224713871,0,120,120,11-Jun-2026 20:21:11,11-Jun-2026 20:21:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7032:e903:35b1:b8c4:3b95:784f,25.5461503,86.5656102,405-52-2325-232441702
9955086647,100.89.137.92,8666080791955132,405522221133935,975148,32087,1007235,11-Jun-2026 20:21:16,11-Jun-2026 20:22:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:492e:2f24:9e56:e969:5041,25.5461503,86.5656102,405-52-2325-232441702
9341097083,100.100.85.34,3561377411691201,405524222433994,178664,8046,186710,11-Jun-2026 20:21:31,11-Jun-2026 20:21:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7c:5f2b:a83d:697e:abf1:a04c,25.5461503,86.5656102,405-52-2325-232441702
9955086647,100.89.137.92,8666080791955132,405522221133935,8886971,367941,9254912,11-Jun-2026 20:21:36,11-Jun-2026 20:22:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:492e:2f24:9e56:e969:5041,25.5461503,86.5656102,405-52-2325-232441702
9341097083,100.100.85.34,3561377411691201,405524222433994,40813,11132,51945,11-Jun-2026 20:21:48,11-Jun-2026 20:22:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7c:5f2b:a83d:697e:abf1:a04c,25.5461503,86.5656102,405-52-2325-232441702
9341097083,100.100.85.34,3561377411691201,405524222433994,2863851,110502,2974353,11-Jun-2026 20:21:48,11-Jun-2026 20:22:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7c:5f2b:a83d:697e:abf1:a04c,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.70.144.250,3549903510754001,405561006640973,5618412,349404,5967816,11-Jun-2026 20:21:58,11-Jun-2026 20:23:50,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b1e:f8fe:e980:3d30:8344:720b,25.5461503,86.5656102,405-52-2325-232441702
7283024351,100.125.59.227,8623100782469034,405525224569581,244310,253842,498152,11-Jun-2026 20:21:58,11-Jun-2026 20:36:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441702
7520259064,100.108.132.57,8645300772581000,405521229383921,228337655,2391701,230729356,11-Jun-2026 20:22:03,11-Jun-2026 20:26:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b501:9354:d5d0:bb26:dc60:b4c6,25.5461503,86.5656102,405-52-2325-232441702
