BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232441701 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
7061135797,100.80.23.212,8660470747846981,405525222546030,7284444,606187,7890631,11-Jun-2026 20:10:19,11-Jun-2026 20:11:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e48:75dd:5178:4eee:fa76:c884,25.5461503,86.5656102,405-52-2325-232441701
9220477145,100.95.216.118,8637990735104055,404100630148242,30927345,3308211,34235556,11-Jun-2026 20:10:36,11-Jun-2026 20:24:39,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b02a:5d5b:1baf:45fa:3323:e6de,25.5461503,86.5656102,405-52-2325-232441701
9939179445,100.79.52.148,8670950560484813,405522229578911,1313656,1857365,3171021,11-Jun-2026 20:10:44,11-Jun-2026 20:11:19,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:36b8:a5c3:1:1:7390:9915,25.5461503,86.5656102,405-52-2325-232441701
9155997041,100.107.16.140,3576546438089409,404100593603495,130049,176939,306988,11-Jun-2026 20:10:44,11-Jun-2026 20:17:02,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:71c4:3639:ac00:4c36:7484:6394,25.5461503,86.5656102,405-52-2325-232441701
7260870460,100.69.72.31,8671120741369932,405525222189504,64920,152047,216967,11-Jun-2026 20:10:46,11-Jun-2026 20:13:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c8b:a992:51a4:2de4:d97a:78d2,25.5461503,86.5656102,405-52-2325-232441701
7061135797,100.80.23.212,8660470747846981,405525222546030,14591,7700,22291,11-Jun-2026 20:10:47,11-Jun-2026 20:11:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e48:75dd:5178:4eee:fa76:c884,25.5461503,86.5656102,405-52-2325-232441701
6287519357,100.81.89.84,8690890746407978,405523197622566,134789,13550,148339,11-Jun-2026 20:11:07,11-Jun-2026 20:18:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:ecd5:d2a1:2e7c:9386:b819,25.5461503,86.5656102,405-52-2325-232441701
8102753799,100.127.227.236,8649430748067600,404030988019235,129056,2592,131648,11-Jun-2026 20:11:09,11-Jun-2026 20:11:09,Pre,BIHAR-JHAR,4G,,HP,2401:4900:3b17:ed96:f081:94ab:155c:50d2,25.5461503,86.5656102,405-52-2325-232441701
8102753799,100.127.227.236,8649430748067600,404030988019235,6459870,5011706,11471576,11-Jun-2026 20:11:09,11-Jun-2026 20:26:17,Pre,BIHAR-JHAR,4G,,HP,2401:4900:3b17:ed96:f081:94ab:155c:50d2,25.5461503,86.5656102,405-52-2325-232441701
6287519357,100.81.89.84,8690890746407978,405523197622566,31830690,1164423,32995113,11-Jun-2026 20:11:11,11-Jun-2026 20:18:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:ecd5:d2a1:2e7c:9386:b819,25.5461503,86.5656102,405-52-2325-232441701
8102753799,100.127.227.236,8649430748067600,404030988019235,140934,56952,197886,11-Jun-2026 20:11:11,11-Jun-2026 20:26:16,Pre,BIHAR-JHAR,4G,,HP,2401:4900:3b17:ed96:f081:94ab:155c:50d2,25.5461503,86.5656102,405-52-2325-232441701
8210854116,100.120.47.235,8640090733214878,405523216772550,2066075,68208,2134283,11-Jun-2026 20:11:19,11-Jun-2026 20:16:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d165:8959:6932:83d:6bda:5c57,25.5461503,86.5656102,405-52-2325-232441701
9693445497,100.106.254.3,8677900821443752,405524224341182,60500,136056,196556,11-Jun-2026 20:11:20,11-Jun-2026 20:17:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d156:92f9:45d2:ddf6:74eb:f01f,25.5461503,86.5656102,405-52-2325-232441701
8210854116,100.120.47.235,8640090733214878,405523216772550,0,76,76,11-Jun-2026 20:11:41,11-Jun-2026 20:11:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d165:8959:6932:83d:6bda:5c57,25.5461503,86.5656102,405-52-2325-232441701
8409546373,100.80.194.142,8657680632306743,405523225045595,5533828,2285150,7818978,11-Jun-2026 20:11:54,11-Jun-2026 22:11:16,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3e49:2008:a54:90f8:1556:f005,25.5461503,86.5656102,405-52-2325-232441701
8271700316,100.85.133.229,8687700715054618,405522218878727,27334094,1863797,29197891,11-Jun-2026 20:11:58,11-Jun-2026 20:30:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:b2:d8d0:a2fe:4104:b342,25.5461503,86.5656102,405-52-2325-232441701
9801821397,100.65.24.179,8626800545842076,405525208298185,235920765,16652275,252573040,11-Jun-2026 20:12:07,11-Jun-2026 22:11:59,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3e39:a552:c445:c0f3:92cb:c044,25.5461503,86.5656102,405-52-2325-232441701
8427572818,100.67.214.76,8603960703843600,404022430231512,33694746,2553949,36248695,11-Jun-2026 20:12:24,11-Jun-2026 20:20:24,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:3e3c:544b:f947:9472:babc:18cd,25.5461503,86.5656102,405-52-2325-232441701
6299280039,100.127.234.94,8667500763934062,405525222650937,48570,57049,105619,11-Jun-2026 20:12:40,11-Jun-2026 20:17:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16e:4fe0:4be:fd6f:e4e2:2211,25.5461503,86.5656102,405-52-2325-232441701
6287519357,100.81.89.84,8690890746407978,405523197622566,0,103,103,11-Jun-2026 20:12:43,11-Jun-2026 20:12:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:ecd5:d2a1:2e7c:9386:b819,25.5461503,86.5656102,405-52-2325-232441701
6201952385,100.82.100.255,8651180824522328,405524225940831,6994339,999524,7993863,11-Jun-2026 20:12:47,11-Jun-2026 20:15:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54b:eb44:79de:e062:8c44:88c2,25.5461503,86.5656102,405-52-2325-232441701
5754027492414,,8651980741699602,405526214670013,7528,9296,16824,11-Jun-2026 20:12:47,11-Jun-2026 21:06:25,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:6cdf:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441701
7033113110,100.102.202.113,8677020426282000,405522223972202,227585087,22009710,249594797,11-Jun-2026 20:13:23,11-Jun-2026 21:48:25,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:385b:fb57:e3bd:9028:9aa4:6a83,25.5461503,86.5656102,405-52-2325-232441701
7739275942,100.108.52.99,3513146177347201,405526218324051,345890925,11203184,357094109,11-Jun-2026 20:13:27,11-Jun-2026 21:38:56,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3b02:ca7b:b603:c123:9e3b:475e,25.5461503,86.5656102,405-52-2325-232441701
6299280039,100.127.234.94,8667500763934062,405525222650937,24208,22997,47205,11-Jun-2026 20:13:43,11-Jun-2026 20:16:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16e:4fe0:4be:fd6f:e4e2:2211,25.5461503,86.5656102,405-52-2325-232441701
7060485662,100.116.25.173,8694580752458784,404971919696056,6027237,354740,6381977,11-Jun-2026 20:13:47,11-Jun-2026 20:15:08,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:3e2c:e2ba:57de:661a:2733:439d,25.5461503,86.5656102,405-52-2325-232441701
5754024881405,,8667190755327030,405526216027124,444,1238,1682,11-Jun-2026 20:13:47,11-Jun-2026 21:14:04,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10d:3c71:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441701
8427572818,100.67.214.76,8603960703843600,404022430231512,122711,234253,356964,11-Jun-2026 20:13:48,11-Jun-2026 20:17:40,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:3e3c:544b:f947:9472:babc:18cd,25.5461503,86.5656102,405-52-2325-232441701
6201952385,100.82.100.255,8651180824522328,405524225940831,60885,47091,107976,11-Jun-2026 20:13:51,11-Jun-2026 20:15:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54b:eb44:79de:e062:8c44:88c2,25.5461503,86.5656102,405-52-2325-232441701
9939704406,100.78.202.169,8605430806226951,405523219154917,130302,105950,236252,11-Jun-2026 20:13:59,11-Jun-2026 20:15:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b019:8732:b6b3:5a43:894:c283,25.5461503,86.5656102,405-52-2325-232441701
7549954390,100.83.47.88,8684950727743800,405523211344793,15453,2248,17701,11-Jun-2026 20:14:02,11-Jun-2026 20:21:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d154:48d7:eab0:1649:5778:8d46,25.5461503,86.5656102,405-52-2325-232441701
7549954390,100.83.47.88,8684950727743800,405523211344793,1573389,562562,2135951,11-Jun-2026 20:14:09,11-Jun-2026 20:21:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d154:48d7:eab0:1649:5778:8d46,25.5461503,86.5656102,405-52-2325-232441701
9693445497,100.106.254.3,8677900821443752,405524224341182,686916,253658,940574,11-Jun-2026 20:14:12,11-Jun-2026 20:17:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d156:92f9:45d2:ddf6:74eb:f01f,25.5461503,86.5656102,405-52-2325-232441701
7060485662,100.116.25.173,8694580752458784,404971919696056,1239889,40727,1280616,11-Jun-2026 20:14:17,11-Jun-2026 20:14:50,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:3e2c:e2ba:57de:661a:2733:439d,25.5461503,86.5656102,405-52-2325-232441701
5754027694582,,8699900816425000,405526214346234,1272,2579,3851,11-Jun-2026 20:14:18,11-Jun-2026 20:48:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:969d:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441701
7209104852,100.76.193.142,3521602677369878,405522223486633,,,,11-Jun-2026 20:14:29,11-Jun-2026 20:14:29,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cd6:6092:0:0:2f:af2,25.5461503,86.5656102,405-52-2325-232441701
9693445497,100.106.254.3,8677900821443752,405524224341182,25949,27686,53635,11-Jun-2026 20:14:34,11-Jun-2026 20:15:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d156:92f9:45d2:ddf6:74eb:f01f,25.5461503,86.5656102,405-52-2325-232441701
9693548382,100.116.79.17,3548952289363501,405524220323778,986873,8670,995543,11-Jun-2026 20:14:37,11-Jun-2026 20:15:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b40d:f2bb:c492:e1d4:fc:6654,25.5461503,86.5656102,405-52-2325-232441701
6354881947,100.101.80.176,8682010735500000,405523207445322,66825,73568,140393,11-Jun-2026 20:14:39,11-Jun-2026 20:16:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51e:93a9:4e56:8aa:b7a3:4209,25.5461503,86.5656102,405-52-2325-232441701
9060115399,100.85.60.87,8695900415578400,405524212626661,0,0,0,11-Jun-2026 20:14:39,11-Jun-2026 22:14:39,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:168a:7340:1:2:78b6:e0a6,25.5461503,86.5656102,405-52-2325-232441701
9939704406,100.78.202.169,8605430806226951,405523219154917,48088,29180,77268,11-Jun-2026 20:14:45,11-Jun-2026 20:15:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b019:8732:b6b3:5a43:894:c283,25.5461503,86.5656102,405-52-2325-232441701
9693548382,100.116.79.17,3548952289363501,405524220323778,2242343,21769,2264112,11-Jun-2026 20:14:50,11-Jun-2026 20:15:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b40d:f2bb:c492:e1d4:fc:6654,25.5461503,86.5656102,405-52-2325-232441701
9508870301,100.76.183.19,8640520878139941,405526217479696,20999,21694,42693,11-Jun-2026 20:14:50,11-Jun-2026 20:16:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:330c:c50d:4c3:feed:8ec9,25.5461503,86.5656102,405-52-2325-232441701
9508870301,100.76.183.19,8640520878139941,405526217479696,199294,64178,263472,11-Jun-2026 20:15:02,11-Jun-2026 20:16:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:330c:c50d:4c3:feed:8ec9,25.5461503,86.5656102,405-52-2325-232441701
6354881947,100.101.80.176,8682010735500000,405523207445322,605849,665955,1271804,11-Jun-2026 20:15:07,11-Jun-2026 20:16:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51e:93a9:4e56:8aa:b7a3:4209,25.5461503,86.5656102,405-52-2325-232441701
7061135797,100.80.23.212,8660470747846981,405525222546030,203474,116028,319502,11-Jun-2026 20:15:15,11-Jun-2026 20:40:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e48:75dd:5178:4eee:fa76:c884,25.5461503,86.5656102,405-52-2325-232441701
5754027431142,,8625930868445200,405526214608740,180,687,867,11-Jun-2026 20:15:19,11-Jun-2026 20:15:39,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:7d85:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441701
7061135797,100.80.23.212,8660470747846981,405525222546030,2950378,559614,3509992,11-Jun-2026 20:15:25,11-Jun-2026 20:40:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e48:75dd:5178:4eee:fa76:c884,25.5461503,86.5656102,405-52-2325-232441701
6201268690,100.123.121.255,3561377459465801,405522215270325,350735,111224,461959,11-Jun-2026 20:15:29,11-Jun-2026 20:15:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d5:627:43ce:d893:7cc9:191b,25.5461503,86.5656102,405-52-2325-232441701
6201268690,100.123.121.255,3561377459465801,405522215270325,1199728,306090,1505818,11-Jun-2026 20:15:32,11-Jun-2026 20:15:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d5:627:43ce:d893:7cc9:191b,25.5461503,86.5656102,405-52-2325-232441701
5754024881333,,8667190738072890,405526216027052,444,1238,1682,11-Jun-2026 20:15:37,11-Jun-2026 21:15:51,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10d:3c29:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441701
9693548382,100.116.79.17,3548952289363501,405524220323778,2015596,26070,2041666,11-Jun-2026 20:15:52,11-Jun-2026 20:16:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b40d:f2bb:c492:e1d4:fc:6654,25.5461503,86.5656102,405-52-2325-232441701
9693548382,100.116.79.17,3548952289363501,405524220323778,1143294,69376,1212670,11-Jun-2026 20:16:02,11-Jun-2026 20:16:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b40d:f2bb:c492:e1d4:fc:6654,25.5461503,86.5656102,405-52-2325-232441701
7209706714,100.79.176.62,8646390851681519,405522223499520,573404,379690,953094,11-Jun-2026 20:16:07,11-Jun-2026 20:22:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:766b:476:c3e6:5bab:77a8:1915,25.5461503,86.5656102,405-52-2325-232441701
5754027734671,,8625930823696500,405526214386324,5961,8726,14687,11-Jun-2026 20:16:07,11-Jun-2026 20:47:46,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c2:3336:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441701
8797994467,100.96.120.170,8606720557806735,405522201024081,215085,207890,422975,11-Jun-2026 20:16:10,11-Jun-2026 21:02:03,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b519:cccc:7e16:1583:d9ef:3bda,25.5461503,86.5656102,405-52-2325-232441701
8002925273,100.105.161.4,8687640602871565,405523222128745,394180,366524,760704,11-Jun-2026 20:16:21,11-Jun-2026 21:03:41,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7037:acf4:9608:1992:91d2:1099,25.5461503,86.5656102,405-52-2325-232441701
8084951570,100.67.75.178,8661640688055500,405524211239424,3283937,910803,4194740,11-Jun-2026 20:16:26,11-Jun-2026 20:27:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b58b:54aa:c328:70ef:b12:d25b,25.5461503,86.5656102,405-52-2325-232441701
8294742273,100.85.94.223,8656170584767316,405525221938932,0,0,0,11-Jun-2026 20:16:30,11-Jun-2026 22:16:30,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,,25.5461503,86.5656102,405-52-2325-232441701
8002925273,100.105.161.4,8687640602871565,405523222128745,51096,48509,99605,11-Jun-2026 20:16:32,11-Jun-2026 20:18:08,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7037:acf4:9608:1992:91d2:1099,25.5461503,86.5656102,405-52-2325-232441701
6203881623,100.100.132.42,8671250811974638,405524220845631,23632071,788119,24420190,11-Jun-2026 20:16:34,11-Jun-2026 20:21:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b56d:1594:c9ec:88d1:811:b28c,25.5461503,86.5656102,405-52-2325-232441701
9693548382,100.116.79.17,3548952289363501,405524220323778,10189316,611711,10801027,11-Jun-2026 20:16:41,11-Jun-2026 20:18:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b40d:f2bb:c492:e1d4:fc:6654,25.5461503,86.5656102,405-52-2325-232441701
8210854116,100.120.47.235,8640090733214878,405523216772550,15346105,1354038,16700143,11-Jun-2026 20:16:52,11-Jun-2026 20:24:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d165:8959:6932:83d:6bda:5c57,25.5461503,86.5656102,405-52-2325-232441701
9717592195,100.121.39.224,8614990705614026,404100566551749,1318688,785061,2103749,11-Jun-2026 20:17:12,11-Jun-2026 20:53:45,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:168e:a92f:1:2:9278:d777,25.5461503,86.5656102,405-52-2325-232441701
7856801461,100.85.113.102,8643300740699043,405521224575664,2841122,2016074,4857196,11-Jun-2026 20:17:16,11-Jun-2026 21:09:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73ee:c907:d0c:bf91:3914:9256,25.5461503,86.5656102,405-52-2325-232441701
9693548382,100.116.79.17,3548952289363501,405524220323778,832521,36780,869301,11-Jun-2026 20:17:23,11-Jun-2026 20:18:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b40d:f2bb:c492:e1d4:fc:6654,25.5461503,86.5656102,405-52-2325-232441701
5754027509291,,8691120826834400,405526214686890,680,192,872,11-Jun-2026 20:17:33,11-Jun-2026 20:23:39,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:aecc:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441701
7033232900,100.74.248.163,3531405446000501,405523196056869,62483,21781,84264,11-Jun-2026 20:17:41,11-Jun-2026 20:21:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,,25.5461503,86.5656102,405-52-2325-232441701
7033232900,100.74.248.163,3531405446000501,405523196056869,26913,9410,36323,11-Jun-2026 20:17:42,11-Jun-2026 20:21:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,,25.5461503,86.5656102,405-52-2325-232441701
7782885804,100.102.119.170,8609030856278325,405524222064491,,,,11-Jun-2026 20:17:44,11-Jun-2026 20:17:44,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b51f:b65c:d6cc:1c9f:792d:d53,25.5461503,86.5656102,405-52-2325-232441701
6203881623,100.100.132.42,8671250811974638,405524220845631,14392903,511004,14903907,11-Jun-2026 20:17:54,11-Jun-2026 20:21:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b56d:1594:c9ec:88d1:811:b28c,25.5461503,86.5656102,405-52-2325-232441701
7631900589,100.71.40.254,8653430633149757,405525220134068,29655534,5466101,35121635,11-Jun-2026 20:18:06,11-Jun-2026 22:17:58,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:362e:7223:2:1:86e8:a755,25.5461503,86.5656102,405-52-2325-232441701
7481047096,100.75.195.201,8662200637304907,405525220443691,215933,104500,320433,11-Jun-2026 20:18:08,11-Jun-2026 22:17:49,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3e44:26ea:b245:a9c0:f752:5a41,25.5461503,86.5656102,405-52-2325-232441701
7481047096,100.75.195.201,8662200637304907,405525220443691,9597566,4685521,14283087,11-Jun-2026 20:18:08,11-Jun-2026 22:18:08,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3e44:26ea:b245:a9c0:f752:5a41,25.5461503,86.5656102,405-52-2325-232441701
8210854116,100.120.47.235,8640090733214878,405523216772550,52326,15379,67705,11-Jun-2026 20:18:10,11-Jun-2026 20:20:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d165:8959:6932:83d:6bda:5c57,25.5461503,86.5656102,405-52-2325-232441701
7209706714,100.79.176.62,8646390851681519,405522223499520,44605,44375,88980,11-Jun-2026 20:18:14,11-Jun-2026 20:22:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:766b:476:c3e6:5bab:77a8:1915,25.5461503,86.5656102,405-52-2325-232441701
8427572818,100.67.214.76,8603960703843600,404022430231512,5796,2191,7987,11-Jun-2026 20:18:36,11-Jun-2026 20:18:41,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:3e3c:544b:f947:9472:babc:18cd,25.5461503,86.5656102,405-52-2325-232441701
9142004599,100.84.55.188,8611160427871601,405522213150199,,,,11-Jun-2026 20:18:45,11-Jun-2026 20:18:45,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73d2:3f4b:ec5:7464:70bf:5eca,25.5461503,86.5656102,405-52-2325-232441701
9142004599,,8611160427871601,405522213150199,8045,9551,17596,11-Jun-2026 20:18:47,11-Jun-2026 20:19:06,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:380c:45d2:1:1:7397:f62c,25.5461503,86.5656102,405-52-2325-232441701
9142004599,,8611160427871601,405522213150199,62,0,62,11-Jun-2026 20:18:49,11-Jun-2026 20:18:49,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:380c:45d2:1:1:7397:f62c,25.5461503,86.5656102,405-52-2325-232441701
9142004599,,8611160427871601,405522213150199,13431,12970,26401,11-Jun-2026 20:18:49,11-Jun-2026 20:19:06,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:380c:45d2:1:1:7397:f62c,25.5461503,86.5656102,405-52-2325-232441701
6287519357,100.81.89.84,8690890746407978,405523197622566,40095829,2409515,42505344,11-Jun-2026 20:18:50,11-Jun-2026 20:27:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:ecd5:d2a1:2e7c:9386:b819,25.5461503,86.5656102,405-52-2325-232441701
5754027424966,,8657840739217602,405526214602564,252,759,1011,11-Jun-2026 20:18:51,11-Jun-2026 20:19:04,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:6565:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441701
5754027431116,,8699900841564600,405526214608714,252,759,1011,11-Jun-2026 20:18:52,11-Jun-2026 20:19:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:7d6b:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441701
9572144049,100.105.192.211,8640090788882778,405524224613019,1485319,52339,1537658,11-Jun-2026 20:18:57,11-Jun-2026 20:20:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7052:2278:36b1:c3:4e3a:64d7,25.5461503,86.5656102,405-52-2325-232441701
8084941731,100.102.242.25,3596801614027501,405524211239162,451959612,19464232,471423844,11-Jun-2026 20:19:02,11-Jun-2026 22:19:00,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b520:2ed5:e6ec:bcf4:ed5d:67c1,25.5461503,86.5656102,405-52-2325-232441701
7070234648,100.101.62.109,3586728859568401,405524214870139,,,,11-Jun-2026 20:19:03,11-Jun-2026 20:19:03,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3c7d:56e6:b3c3:8b4:b54c:8541,25.5461503,86.5656102,405-52-2325-232441701
6287519357,100.81.89.84,8690890746407978,405523197622566,96966,79103,176069,11-Jun-2026 20:19:08,11-Jun-2026 20:21:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:ecd5:d2a1:2e7c:9386:b819,25.5461503,86.5656102,405-52-2325-232441701
7283046685,100.78.70.107,3545868589515901,405524201917248,763015,53215,816230,11-Jun-2026 20:19:16,11-Jun-2026 20:44:25,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,,25.5461503,86.5656102,405-52-2325-232441701
8210854116,100.120.47.235,8640090733214878,405523216772550,34085006,2009525,36094531,11-Jun-2026 20:19:18,11-Jun-2026 20:24:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d165:8959:6932:83d:6bda:5c57,25.5461503,86.5656102,405-52-2325-232441701
9572144049,100.105.192.211,8640090788882778,405524224613019,1808090,262508,2070598,11-Jun-2026 20:19:24,11-Jun-2026 20:20:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7052:2278:36b1:c3:4e3a:64d7,25.5461503,86.5656102,405-52-2325-232441701
8210854116,100.120.47.235,8640090733214878,405523216772550,23413,25049,48462,11-Jun-2026 20:19:28,11-Jun-2026 20:22:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d165:8959:6932:83d:6bda:5c57,25.5461503,86.5656102,405-52-2325-232441701
6200282307,100.92.199.158,8666220784815938,405525224761505,4485899,791973,5277872,11-Jun-2026 20:19:28,11-Jun-2026 20:27:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7059:b740:cac8:460a:c003:640f,25.5461503,86.5656102,405-52-2325-232441701
8084941731,100.102.242.25,3596801614027501,405524211239162,19849,7899,27748,11-Jun-2026 20:19:52,11-Jun-2026 21:55:09,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b520:2ed5:e6ec:bcf4:ed5d:67c1,25.5461503,86.5656102,405-52-2325-232441701
9199498507,100.91.188.73,3582479110604001,405524224298513,1793549,802649,2596198,11-Jun-2026 20:19:58,11-Jun-2026 20:39:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f0:2d8c:154a:7b6a:8959:e701,25.5461503,86.5656102,405-52-2325-232441701
7644019626,100.99.91.46,8609930787648635,405522216827774,62310610,3603190,65913800,11-Jun-2026 20:20:02,11-Jun-2026 20:33:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b56b:f1ab:2732:ee54:740:63d6,25.5461503,86.5656102,405-52-2325-232441701
